20220406 031000;1.088450;1.088590;1.088360;1.088510;0
20220406 031100;1.088520;1.088950;1.088520;1.088630;0
20220406 031200;1.088620;1.088650;1.088470;1.088580;0
20220406 031300;1.088590;1.088680;1.088470;1.088510;0
20220406 031400;1.088500;1.088760;1.088470;1.088760;0
20220406 031500;1.088770;1.089120;1.088770;1.089110;0
20220406 031600;1.089130;1.089660;1.089130;1.089630;0
20220406 031700;1.089630;1.089660;1.089320;1.089590;0
20220406 031800;1.089600;1.089660;1.089410;1.089640;0
20220406 031900;1.089650;1.089840;1.089500;1.089610;0
20220406 032000;1.089570;1.089850;1.089490;1.089770;0
20220406 032100;1.089760;1.089950;1.089670;1.089950;0
20220406 032200;1.089940;1.090190;1.089820;1.089890;0
20220406 032300;1.089910;1.089990;1.089480;1.089540;0
20220406 032400;1.089520;1.089560;1.089370;1.089380;0
20220406 032500;1.089390;1.089460;1.089260;1.089400;0
20220406 032600;1.089420;1.089550;1.089280;1.089310;0
20220406 032700;1.089310;1.089400;1.089110;1.089160;0
20220406 032800;1.089160;1.089190;1.088930;1.088940;0
20220406 032900;1.088980;1.089030;1.088850;1.088880;0
20220406 033000;1.088880;1.088890;1.088800;1.088810;0
20220406 033100;1.088800;1.088850;1.088620;1.088710;0
20220406 033200;1.088750;1.089180;1.088750;1.089130;0
20220406 033300;1.089140;1.089220;1.088970;1.088970;0
20220406 033400;1.088970;1.089010;1.088670;1.088680;0
20220406 033500;1.088700;1.088850;1.088620;1.088620;0
20220406 033600;1.088620;1.088930;1.088620;1.088730;0
20220406 033700;1.088710;1.088830;1.088560;1.088600;0
20220406 033800;1.088600;1.088660;1.088510;1.088510;0
20220406 033900;1.088500;1.088560;1.088480;1.088500;0
20220406 034000;1.088490;1.089170;1.088490;1.089110;0
20220406 034100;1.089080;1.089320;1.089010;1.089320;0
20220406 034200;1.089300;1.089310;1.089040;1.089130;0
20220406 034300;1.089110;1.089210;1.088820;1.088930;0
20220406 034400;1.088940;1.089160;1.088790;1.089050;0
20220406 034500;1.089060;1.089060;1.088780;1.089010;0
20220406 034600;1.089000;1.089360;1.088900;1.089310;0
20220406 034700;1.089350;1.089450;1.089350;1.089410;0
20220406 034800;1.089410;1.089610;1.089350;1.089540;0
20220406 034900;1.089560;1.089610;1.089270;1.089370;0
20220406 035000;1.089370;1.089540;1.089290;1.089540;0
20220406 035100;1.089540;1.089580;1.089400;1.089410;0
20220406 035200;1.089410;1.089730;1.089310;1.089610;0
20220406 035300;1.089600;1.089610;1.089380;1.089460;0
20220406 035400;1.089470;1.089610;1.089470;1.089540;0
20220406 035500;1.089520;1.089530;1.089230;1.089260;0
20220406 035600;1.089260;1.089370;1.089110;1.089150;0
20220406 035700;1.089140;1.089220;1.088960;1.089000;0
20220406 035800;1.088990;1.089340;1.088900;1.089300;0
20220406 035900;1.089310;1.089720;1.089250;1.089520;0
20220406 040000;1.089510;1.089510;1.089250;1.089260;0
20220406 040100;1.089270;1.089570;1.089250;1.089320;0
20220406 040200;1.089320;1.089320;1.089210;1.089250;0
20220406 040300;1.089250;1.089630;1.089230;1.089600;0
20220406 040400;1.089600;1.089760;1.089510;1.089670;0
20220406 040500;1.089700;1.089720;1.089530;1.089550;0
20220406 040600;1.089540;1.089750;1.089410;1.089510;0
20220406 040700;1.089520;1.089760;1.089300;1.089740;0
20220406 040800;1.089740;1.089770;1.089620;1.089730;0
20220406 040900;1.089710;1.089720;1.089410;1.089410;0
20220406 041000;1.089390;1.089580;1.089330;1.089580;0
20220406 041100;1.089570;1.089610;1.089320;1.089370;0
20220406 041200;1.089380;1.089420;1.089130;1.089180;0
20220406 041300;1.089170;1.089370;1.089120;1.089340;0
20220406 041400;1.089340;1.089510;1.089340;1.089460;0
20220406 041500;1.089470;1.089910;1.089410;1.089900;0
20220406 041600;1.089890;1.089900;1.089760;1.089870;0
20220406 041700;1.089870;1.089870;1.089470;1.089780;0
20220406 041800;1.089770;1.089770;1.089450;1.089450;0
20220406 041900;1.089440;1.089760;1.089380;1.089510;0
20220406 042000;1.089520;1.089730;1.089510;1.089720;0
20220406 042100;1.089750;1.090020;1.089750;1.090010;0
20220406 042200;1.090000;1.090020;1.089840;1.089850;0
20220406 042300;1.089850;1.089910;1.089790;1.089910;0
20220406 042400;1.089900;1.090240;1.089900;1.090210;0
20220406 042500;1.090220;1.090640;1.090220;1.090610;0
20220406 042600;1.090610;1.090990;1.090410;1.090820;0
20220406 042700;1.090810;1.090860;1.090800;1.090830;0
20220406 042800;1.090850;1.091410;1.090850;1.091390;0
20220406 042900;1.091380;1.091650;1.091300;1.091550;0
20220406 043000;1.091520;1.091530;1.090950;1.091060;0
20220406 043100;1.091050;1.091120;1.090960;1.091110;0
20220406 043200;1.091120;1.091570;1.091120;1.091510;0
20220406 043300;1.091500;1.091520;1.091320;1.091360;0
20220406 043400;1.091380;1.091410;1.091120;1.091260;0
20220406 043500;1.091240;1.091310;1.091120;1.091190;0
20220406 043600;1.091200;1.091240;1.091100;1.091220;0
20220406 043700;1.091240;1.091330;1.091190;1.091300;0
20220406 043800;1.091280;1.091750;1.091210;1.091750;0
20220406 043900;1.091740;1.091910;1.091570;1.091900;0
20220406 044000;1.091910;1.091910;1.091640;1.091670;0
20220406 044100;1.091680;1.091900;1.091670;1.091760;0
20220406 044200;1.091770;1.091900;1.091690;1.091800;0
20220406 044300;1.091810;1.091900;1.091690;1.091820;0
20220406 044400;1.091810;1.092140;1.091740;1.092000;0
20220406 044500;1.092000;1.092000;1.091730;1.091760;0
20220406 044600;1.091770;1.091860;1.091670;1.091780;0
20220406 044700;1.091800;1.091960;1.091750;1.091920;0
20220406 044800;1.091910;1.092460;1.091880;1.092220;0
20220406 044900;1.092240;1.092380;1.091900;1.091910;0
20220406 045000;1.091940;1.092460;1.091930;1.092360;0
20220406 045100;1.092370;1.092420;1.092170;1.092230;0
20220406 045200;1.092240;1.092340;1.092200;1.092290;0
20220406 045300;1.092270;1.092340;1.092100;1.092100;0
20220406 045400;1.092100;1.092150;1.091990;1.092000;0
20220406 045500;1.092000;1.092140;1.091980;1.092010;0
20220406 045600;1.092020;1.092100;1.091980;1.092010;0
20220406 045700;1.092010;1.092020;1.091730;1.091920;0
20220406 045800;1.091920;1.092230;1.091900;1.092210;0
20220406 045900;1.092190;1.092710;1.092140;1.092320;0
20220406 050000;1.092300;1.092550;1.092120;1.092120;0
20220406 050100;1.092130;1.092230;1.091970;1.091970;0
20220406 050200;1.091960;1.091990;1.091800;1.091820;0
20220406 050300;1.091840;1.092050;1.091840;1.092000;0
20220406 050400;1.091990;1.091990;1.091750;1.091950;0
20220406 050500;1.091960;1.092010;1.091820;1.091950;0
20220406 050600;1.091950;1.091960;1.091810;1.091880;0
20220406 050700;1.091890;1.092230;1.091890;1.092010;0
20220406 050800;1.092000;1.092010;1.091830;1.091860;0
20220406 050900;1.091870;1.091910;1.091720;1.091790;0
20220406 051000;1.091790;1.091930;1.091790;1.091800;0
20220406 051100;1.091800;1.091860;1.091660;1.091800;0
20220406 051200;1.091810;1.092030;1.091710;1.091760;0
20220406 051300;1.091760;1.092270;1.091740;1.092060;0
20220406 051400;1.092040;1.092060;1.091780;1.091780;0
20220406 051500;1.091790;1.091800;1.091620;1.091640;0
20220406 051600;1.091660;1.091680;1.091450;1.091550;0
20220406 051700;1.091570;1.091660;1.091550;1.091620;0
20220406 051800;1.091620;1.091630;1.091340;1.091360;0
20220406 051900;1.091370;1.091400;1.091290;1.091370;0
20220406 052000;1.091370;1.091370;1.091070;1.091070;0
20220406 052100;1.091070;1.091130;1.091040;1.091060;0
20220406 052200;1.091030;1.091190;1.090940;1.091090;0
20220406 052300;1.091070;1.091140;1.090920;1.091110;0
20220406 052400;1.091100;1.091130;1.090850;1.090960;0
20220406 052500;1.090970;1.091080;1.090850;1.090910;0
20220406 052600;1.090890;1.090900;1.090760;1.090800;0
20220406 052700;1.090800;1.090860;1.090750;1.090840;0
20220406 052800;1.090850;1.090900;1.090720;1.090720;0
20220406 052900;1.090720;1.090770;1.090690;1.090730;0
20220406 053000;1.090720;1.090990;1.090710;1.090850;0
20220406 053100;1.090850;1.090980;1.090850;1.090950;0
20220406 053200;1.091000;1.091290;1.090910;1.091210;0
20220406 053300;1.091240;1.091410;1.091240;1.091410;0
20220406 053400;1.091390;1.091510;1.091310;1.091330;0
20220406 053500;1.091330;1.091560;1.091190;1.091560;0
20220406 053600;1.091560;1.091600;1.091430;1.091430;0
20220406 053700;1.091430;1.091450;1.091300;1.091330;0
20220406 053800;1.091320;1.091500;1.091250;1.091260;0
20220406 053900;1.091240;1.091460;1.091200;1.091440;0
20220406 054000;1.091450;1.091450;1.091270;1.091400;0
20220406 054100;1.091400;1.091680;1.091350;1.091530;0
20220406 054200;1.091530;1.091800;1.091530;1.091800;0
20220406 054300;1.091790;1.091860;1.091490;1.091500;0
20220406 054400;1.091520;1.091550;1.091430;1.091500;0
20220406 054500;1.091500;1.091500;1.091250;1.091360;0
20220406 054600;1.091330;1.091350;1.091230;1.091350;0
20220406 054700;1.091390;1.091500;1.091330;1.091330;0
20220406 054800;1.091340;1.091710;1.091330;1.091630;0
20220406 054900;1.091640;1.091650;1.091480;1.091590;0
20220406 055000;1.091570;1.091570;1.091310;1.091360;0
20220406 055100;1.091350;1.091460;1.091300;1.091410;0
20220406 055200;1.091400;1.091520;1.091370;1.091510;0
20220406 055300;1.091530;1.091540;1.091470;1.091500;0
20220406 055400;1.091490;1.091510;1.091330;1.091380;0
20220406 055500;1.091390;1.091530;1.091390;1.091490;0
20220406 055600;1.091500;1.091540;1.091300;1.091320;0
20220406 055700;1.091340;1.091360;1.090990;1.091130;0
20220406 055800;1.091130;1.091250;1.091130;1.091140;0
20220406 055900;1.091140;1.091270;1.091120;1.091270;0
20220406 060000;1.091260;1.091370;1.091000;1.091120;0
20220406 060100;1.091120;1.091180;1.090900;1.090910;0
20220406 060200;1.090920;1.091000;1.090750;1.090770;0
20220406 060300;1.090740;1.090910;1.090720;1.090850;0
20220406 060400;1.090840;1.091070;1.090810;1.091060;0
20220406 060500;1.091040;1.091100;1.090830;1.090870;0
20220406 060600;1.090880;1.091010;1.090880;1.091000;0
20220406 060700;1.091020;1.091110;1.090900;1.090900;0
20220406 060800;1.090900;1.090920;1.090760;1.090800;0
20220406 060900;1.090790;1.090800;1.090570;1.090750;0
20220406 061000;1.090750;1.090820;1.090670;1.090750;0
20220406 061100;1.090750;1.090900;1.090540;1.090710;0
20220406 061200;1.090740;1.090790;1.090670;1.090710;0
20220406 061300;1.090710;1.090740;1.090640;1.090720;0
20220406 061400;1.090710;1.090760;1.090490;1.090650;0
20220406 061500;1.090680;1.090690;1.090430;1.090470;0
20220406 061600;1.090460;1.090740;1.090450;1.090650;0
20220406 061700;1.090640;1.090810;1.090610;1.090760;0
20220406 061800;1.090790;1.090820;1.090570;1.090740;0
20220406 061900;1.090730;1.090750;1.090610;1.090670;0
20220406 062000;1.090660;1.090810;1.090640;1.090760;0
20220406 062100;1.090750;1.090770;1.090670;1.090760;0
20220406 062200;1.090770;1.090810;1.090610;1.090620;0
20220406 062300;1.090630;1.090770;1.090540;1.090540;0
20220406 062400;1.090530;1.090610;1.090330;1.090410;0
20220406 062500;1.090420;1.090570;1.090410;1.090420;0
20220406 062600;1.090410;1.090510;1.090330;1.090390;0
20220406 062700;1.090400;1.090400;1.090200;1.090200;0
20220406 062800;1.090220;1.090230;1.090000;1.090000;0
20220406 062900;1.089980;1.090100;1.089940;1.089940;0
20220406 063000;1.089950;1.090150;1.089950;1.090020;0
20220406 063100;1.090030;1.090280;1.090030;1.090250;0
20220406 063200;1.090250;1.090280;1.090160;1.090250;0
20220406 063300;1.090230;1.090370;1.090150;1.090310;0
20220406 063400;1.090340;1.090570;1.090340;1.090570;0
20220406 063500;1.090560;1.090860;1.090550;1.090780;0
20220406 063600;1.090780;1.090860;1.090740;1.090750;0
20220406 063700;1.090800;1.091010;1.090800;1.090960;0
20220406 063800;1.090980;1.091160;1.090950;1.091160;0
20220406 063900;1.091130;1.091220;1.091050;1.091120;0
20220406 064000;1.091110;1.091160;1.090940;1.091150;0
20220406 064100;1.091140;1.091150;1.090870;1.090960;0
20220406 064200;1.090960;1.090960;1.090740;1.090890;0
20220406 064300;1.090880;1.090970;1.090840;1.090970;0
20220406 064400;1.090980;1.091000;1.090610;1.090810;0
20220406 064500;1.090810;1.090810;1.090660;1.090660;0
20220406 064600;1.090670;1.090710;1.090440;1.090490;0
20220406 064700;1.090510;1.090730;1.090460;1.090730;0
20220406 064800;1.090740;1.090870;1.090720;1.090850;0
20220406 064900;1.090830;1.090910;1.090800;1.090860;0
20220406 065000;1.090860;1.090860;1.090570;1.090570;0
20220406 065100;1.090590;1.090660;1.090560;1.090630;0
20220406 065200;1.090610;1.090850;1.090600;1.090810;0
20220406 065300;1.090820;1.090950;1.090790;1.090900;0
20220406 065400;1.090900;1.091070;1.090850;1.090950;0
20220406 065500;1.090930;1.091020;1.090750;1.091010;0
20220406 065600;1.091000;1.091150;1.090850;1.090860;0
20220406 065700;1.090860;1.090980;1.090770;1.090950;0
20220406 065800;1.090950;1.091020;1.090900;1.091000;0
20220406 065900;1.091010;1.091200;1.091010;1.091200;0
20220406 070000;1.091170;1.091480;1.091150;1.091400;0
20220406 070100;1.091420;1.091800;1.091420;1.091790;0
20220406 070200;1.091800;1.091860;1.091300;1.091300;0
20220406 070300;1.091310;1.091630;1.091280;1.091620;0
20220406 070400;1.091610;1.091610;1.091330;1.091360;0
20220406 070500;1.091360;1.091360;1.091010;1.091020;0
20220406 070600;1.091040;1.091160;1.091020;1.091150;0
20220406 070700;1.091170;1.091290;1.091160;1.091170;0
20220406 070800;1.091150;1.091160;1.090800;1.090910;0
20220406 070900;1.090910;1.091040;1.090890;1.091020;0
20220406 071000;1.091020;1.091020;1.090810;1.090900;0
20220406 071100;1.090920;1.090950;1.090810;1.090890;0
20220406 071200;1.090880;1.091210;1.090850;1.091130;0
20220406 071300;1.091130;1.091210;1.091110;1.091210;0
20220406 071400;1.091240;1.091350;1.091030;1.091040;0
20220406 071500;1.091050;1.091060;1.090940;1.091000;0
20220406 071600;1.091010;1.091040;1.090890;1.090900;0
20220406 071700;1.090910;1.091000;1.090560;1.090560;0
20220406 071800;1.090570;1.090840;1.090480;1.090680;0
20220406 071900;1.090680;1.090740;1.090590;1.090610;0
20220406 072000;1.090610;1.090610;1.090520;1.090580;0
20220406 072100;1.090580;1.090670;1.090450;1.090650;0
20220406 072200;1.090660;1.090720;1.090540;1.090660;0
20220406 072300;1.090670;1.090880;1.090660;1.090810;0
20220406 072400;1.090810;1.091050;1.090810;1.091010;0
20220406 072500;1.091010;1.091070;1.090960;1.090960;0
20220406 072600;1.090940;1.090990;1.090840;1.090940;0
20220406 072700;1.090940;1.091150;1.090940;1.090950;0
20220406 072800;1.090970;1.091030;1.090920;1.090960;0
20220406 072900;1.090950;1.091010;1.090950;1.090960;0
20220406 073000;1.090990;1.091070;1.090920;1.091060;0
20220406 073100;1.091080;1.091170;1.091080;1.091170;0
20220406 073200;1.091180;1.091410;1.091160;1.091360;0
20220406 073300;1.091320;1.091350;1.091200;1.091320;0
20220406 073400;1.091340;1.091550;1.091340;1.091540;0
20220406 073500;1.091530;1.091700;1.091510;1.091570;0
20220406 073600;1.091560;1.091570;1.091350;1.091480;0
20220406 073700;1.091480;1.091550;1.091430;1.091430;0
20220406 073800;1.091440;1.091630;1.091440;1.091500;0
20220406 073900;1.091510;1.091560;1.091460;1.091560;0
20220406 074000;1.091550;1.091550;1.091410;1.091460;0
20220406 074100;1.091460;1.091530;1.091360;1.091520;0
20220406 074200;1.091510;1.091670;1.091480;1.091670;0
20220406 074300;1.091630;1.091630;1.091390;1.091490;0
20220406 074400;1.091510;1.091560;1.091440;1.091560;0
20220406 074500;1.091540;1.091540;1.091390;1.091410;0
20220406 074600;1.091410;1.091420;1.091260;1.091310;0
20220406 074700;1.091300;1.091420;1.091200;1.091410;0
20220406 074800;1.091420;1.091420;1.091200;1.091350;0
20220406 074900;1.091330;1.091360;1.091250;1.091250;0
20220406 075000;1.091240;1.091280;1.091020;1.091260;0
20220406 075100;1.091270;1.091350;1.091210;1.091310;0
20220406 075200;1.091310;1.091390;1.091210;1.091330;0
20220406 075300;1.091320;1.091460;1.091300;1.091310;0
20220406 075400;1.091320;1.091560;1.091310;1.091560;0
20220406 075500;1.091570;1.091660;1.091460;1.091570;0
20220406 075600;1.091580;1.091690;1.091460;1.091570;0
20220406 075700;1.091560;1.091620;1.091470;1.091600;0
20220406 075800;1.091640;1.091730;1.091520;1.091730;0
20220406 075900;1.091740;1.091760;1.091600;1.091660;0
20220406 080000;1.091720;1.092270;1.091720;1.092250;0
20220406 080100;1.092240;1.092390;1.092090;1.092320;0
20220406 080200;1.092320;1.092590;1.092310;1.092460;0
20220406 080300;1.092460;1.092570;1.092330;1.092360;0
20220406 080400;1.092370;1.092750;1.092360;1.092680;0
20220406 080500;1.092660;1.092930;1.092660;1.092740;0
20220406 080600;1.092750;1.092750;1.092250;1.092340;0
20220406 080700;1.092350;1.092460;1.092300;1.092420;0
20220406 080800;1.092420;1.092420;1.092260;1.092350;0
20220406 080900;1.092370;1.092410;1.092150;1.092170;0
20220406 081000;1.092170;1.092280;1.092150;1.092150;0
20220406 081100;1.092180;1.092280;1.092180;1.092250;0
20220406 081200;1.092250;1.092480;1.092240;1.092300;0
20220406 081300;1.092300;1.092320;1.092140;1.092240;0
20220406 081400;1.092260;1.092400;1.092170;1.092240;0
20220406 081500;1.092270;1.092430;1.092200;1.092410;0
20220406 081600;1.092400;1.092500;1.092340;1.092470;0
20220406 081700;1.092460;1.092580;1.092390;1.092580;0
20220406 081800;1.092560;1.092640;1.092460;1.092550;0
20220406 081900;1.092600;1.092600;1.092380;1.092440;0
20220406 082000;1.092410;1.092690;1.092380;1.092510;0
20220406 082100;1.092500;1.092720;1.092460;1.092680;0
20220406 082200;1.092660;1.092660;1.092440;1.092450;0
20220406 082300;1.092460;1.092550;1.092390;1.092450;0
20220406 082400;1.092450;1.092750;1.092450;1.092700;0
20220406 082500;1.092670;1.092760;1.092550;1.092600;0
20220406 082600;1.092600;1.092710;1.092460;1.092670;0
20220406 082700;1.092670;1.092900;1.092650;1.092880;0
20220406 082800;1.092910;1.093160;1.092840;1.092970;0
20220406 082900;1.092960;1.092960;1.092710;1.092710;0
20220406 083000;1.092720;1.092740;1.092590;1.092670;0
20220406 083100;1.092660;1.092940;1.092640;1.092940;0
20220406 083200;1.092950;1.093040;1.092880;1.092990;0
20220406 083300;1.092980;1.093010;1.092700;1.092720;0
20220406 083400;1.092710;1.093010;1.092650;1.092980;0
20220406 083500;1.092970;1.093010;1.092810;1.092910;0
20220406 083600;1.092950;1.093060;1.092920;1.093060;0
20220406 083700;1.093050;1.093060;1.092920;1.093050;0
20220406 083800;1.093060;1.093410;1.093060;1.093410;0
20220406 083900;1.093390;1.093630;1.093320;1.093510;0
20220406 084000;1.093520;1.093760;1.093520;1.093560;0
20220406 084100;1.093560;1.093620;1.093400;1.093410;0
20220406 084200;1.093400;1.093510;1.093320;1.093410;0
20220406 084300;1.093440;1.093460;1.093250;1.093410;0
20220406 084400;1.093400;1.093460;1.093140;1.093210;0
20220406 084500;1.093190;1.093190;1.092960;1.093010;0
20220406 084600;1.092990;1.093230;1.092910;1.093230;0
20220406 084700;1.093230;1.093270;1.093000;1.093010;0
20220406 084800;1.093020;1.093050;1.092840;1.092910;0
20220406 084900;1.092960;1.093140;1.092950;1.093140;0
20220406 085000;1.093130;1.093150;1.092910;1.093030;0
20220406 085100;1.093020;1.093060;1.092950;1.093000;0
20220406 085200;1.093030;1.093160;1.093030;1.093100;0
20220406 085300;1.093110;1.093290;1.093110;1.093200;0
20220406 085400;1.093210;1.093310;1.093080;1.093210;0
20220406 085500;1.093200;1.093790;1.093200;1.093590;0
20220406 085600;1.093560;1.093560;1.092900;1.093110;0
20220406 085700;1.093110;1.093410;1.093070;1.093350;0
20220406 085800;1.093340;1.093420;1.093070;1.093070;0
20220406 085900;1.093060;1.093380;1.093060;1.093310;0
20220406 090000;1.093320;1.093520;1.093310;1.093450;0
20220406 090100;1.093440;1.093550;1.093320;1.093380;0
20220406 090200;1.093390;1.093720;1.093380;1.093700;0
20220406 090300;1.093690;1.093690;1.093420;1.093470;0
20220406 090400;1.093480;1.093510;1.093370;1.093420;0
20220406 090500;1.093420;1.093430;1.093240;1.093300;0
20220406 090600;1.093310;1.093320;1.093040;1.093110;0
20220406 090700;1.093100;1.093230;1.093090;1.093160;0
20220406 090800;1.093180;1.093400;1.093100;1.093380;0
20220406 090900;1.093360;1.093520;1.093310;1.093320;0
20220406 091000;1.093360;1.093380;1.093120;1.093120;0
20220406 091100;1.093150;1.093200;1.092940;1.092950;0
20220406 091200;1.092960;1.093270;1.092950;1.093110;0
20220406 091300;1.093100;1.093190;1.093060;1.093130;0
20220406 091400;1.093120;1.093140;1.092740;1.092810;0
20220406 091500;1.092810;1.092890;1.092620;1.092700;0
20220406 091600;1.092690;1.092880;1.092600;1.092820;0
20220406 091700;1.092840;1.092910;1.092820;1.092900;0
20220406 091800;1.092910;1.093060;1.092860;1.093060;0
20220406 091900;1.093070;1.093110;1.093000;1.093000;0
20220406 092000;1.093000;1.093160;1.092950;1.093160;0
20220406 092100;1.093170;1.093270;1.093080;1.093080;0
20220406 092200;1.093070;1.093310;1.093050;1.093260;0
20220406 092300;1.093250;1.093420;1.093190;1.093240;0
20220406 092400;1.093230;1.093320;1.093160;1.093170;0
20220406 092500;1.093160;1.093250;1.093100;1.093250;0
20220406 092600;1.093250;1.093270;1.093060;1.093060;0
20220406 092700;1.093050;1.093050;1.092660;1.092660;0
20220406 092800;1.092670;1.092780;1.092610;1.092670;0
20220406 092900;1.092660;1.092880;1.092660;1.092800;0
20220406 093000;1.092770;1.093010;1.092740;1.092760;0
20220406 093100;1.092780;1.092960;1.092660;1.092680;0
20220406 093200;1.092670;1.092830;1.092520;1.092570;0
20220406 093300;1.092560;1.092690;1.092500;1.092550;0
20220406 093400;1.092530;1.092720;1.092510;1.092660;0
20220406 093500;1.092650;1.092760;1.092460;1.092460;0
20220406 093600;1.092450;1.092500;1.092360;1.092360;0
20220406 093700;1.092360;1.092560;1.092360;1.092540;0
20220406 093800;1.092560;1.092610;1.092290;1.092410;0
20220406 093900;1.092390;1.092550;1.092250;1.092430;0
20220406 094000;1.092430;1.092430;1.092210;1.092220;0
20220406 094100;1.092230;1.092250;1.091900;1.091980;0
20220406 094200;1.091970;1.092120;1.091970;1.092100;0
20220406 094300;1.092110;1.092120;1.092000;1.092070;0
20220406 094400;1.092050;1.092080;1.091900;1.092060;0
20220406 094500;1.092060;1.092320;1.091860;1.092140;0
20220406 094600;1.092140;1.092170;1.091930;1.091930;0
20220406 094700;1.091950;1.092020;1.091860;1.091860;0
20220406 094800;1.091850;1.092020;1.091840;1.091910;0
20220406 094900;1.091910;1.092340;1.091840;1.092300;0
20220406 095000;1.092290;1.092320;1.092210;1.092240;0
20220406 095100;1.092240;1.092390;1.092240;1.092290;0
20220406 095200;1.092300;1.092350;1.091790;1.091840;0
20220406 095300;1.091850;1.092020;1.091820;1.092020;0
20220406 095400;1.092010;1.092030;1.091920;1.091920;0
20220406 095500;1.091940;1.092100;1.091880;1.092080;0
20220406 095600;1.092070;1.092190;1.092040;1.092060;0
20220406 095700;1.092070;1.092070;1.091680;1.091690;0
20220406 095800;1.091680;1.091740;1.091570;1.091600;0
20220406 095900;1.091600;1.091620;1.091260;1.091350;0
20220406 100000;1.091350;1.091460;1.091040;1.091170;0
20220406 100100;1.091150;1.091150;1.090970;1.091010;0
20220406 100200;1.091010;1.091170;1.090970;1.091060;0
20220406 100300;1.091080;1.091280;1.091040;1.091170;0
20220406 100400;1.091180;1.091210;1.090930;1.091080;0
20220406 100500;1.091090;1.091270;1.091070;1.091130;0
20220406 100600;1.091120;1.091130;1.090930;1.091070;0
20220406 100700;1.091050;1.091300;1.091030;1.091230;0
20220406 100800;1.091220;1.091220;1.091050;1.091070;0
20220406 100900;1.091100;1.091300;1.091060;1.091120;0
20220406 101000;1.091200;1.091210;1.091090;1.091150;0
20220406 101100;1.091180;1.091220;1.091030;1.091050;0
20220406 101200;1.091050;1.091110;1.091010;1.091010;0
20220406 101300;1.091010;1.091060;1.090760;1.090760;0
20220406 101400;1.090760;1.090910;1.090680;1.090690;0
20220406 101500;1.090710;1.090860;1.090650;1.090700;0
20220406 101600;1.090690;1.090710;1.090590;1.090620;0
20220406 101700;1.090610;1.090740;1.090590;1.090590;0
20220406 101800;1.090600;1.090690;1.090560;1.090690;0
20220406 101900;1.090720;1.090770;1.090560;1.090560;0
20220406 102000;1.090570;1.090770;1.090550;1.090720;0
20220406 102100;1.090750;1.090870;1.090700;1.090710;0
20220406 102200;1.090730;1.091010;1.090700;1.091010;0
20220406 102300;1.090990;1.091260;1.090890;1.091230;0
20220406 102400;1.091220;1.091320;1.091130;1.091240;0
20220406 102500;1.091260;1.091320;1.091230;1.091310;0
20220406 102600;1.091300;1.091380;1.091280;1.091380;0
20220406 102700;1.091370;1.091580;1.091370;1.091580;0
20220406 102800;1.091580;1.091580;1.091420;1.091500;0
20220406 102900;1.091500;1.091660;1.091480;1.091660;0
20220406 103000;1.091670;1.091720;1.091420;1.091460;0
20220406 103100;1.091450;1.091480;1.091410;1.091450;0
20220406 103200;1.091460;1.091470;1.091350;1.091450;0
20220406 103300;1.091470;1.091470;1.091280;1.091420;0
20220406 103400;1.091430;1.091920;1.091420;1.091920;0
20220406 103500;1.091930;1.092130;1.091610;1.091610;0
20220406 103600;1.091600;1.091660;1.091370;1.091430;0
20220406 103700;1.091440;1.091490;1.091340;1.091370;0
20220406 103800;1.091360;1.091460;1.091340;1.091350;0
20220406 103900;1.091340;1.091560;1.091340;1.091560;0
20220406 104000;1.091550;1.091850;1.091510;1.091750;0
20220406 104100;1.091760;1.091770;1.091550;1.091620;0
20220406 104200;1.091650;1.092160;1.091650;1.091980;0
20220406 104300;1.091980;1.092160;1.091970;1.092070;0
20220406 104400;1.092060;1.092060;1.091850;1.091900;0
20220406 104500;1.091880;1.092100;1.091830;1.091930;0
20220406 104600;1.091930;1.091940;1.091800;1.091840;0
20220406 104700;1.091850;1.092010;1.091610;1.091610;0
20220406 104800;1.091610;1.091780;1.091540;1.091640;0
20220406 104900;1.091630;1.091880;1.091600;1.091800;0
20220406 105000;1.091810;1.092000;1.091770;1.091850;0
20220406 105100;1.091840;1.091980;1.091790;1.091940;0
20220406 105200;1.091950;1.092040;1.091580;1.091680;0
20220406 105300;1.091670;1.091790;1.091580;1.091660;0
20220406 105400;1.091650;1.092020;1.091650;1.092020;0
20220406 105500;1.092050;1.092370;1.092030;1.092100;0
20220406 105600;1.092090;1.092090;1.091740;1.091810;0
20220406 105700;1.091800;1.091880;1.091660;1.091860;0
20220406 105800;1.091860;1.092210;1.091840;1.092160;0
20220406 105900;1.092160;1.092160;1.091940;1.091960;0
20220406 110000;1.091930;1.091930;1.091790;1.091860;0
20220406 110100;1.091840;1.091980;1.091840;1.091970;0
20220406 110200;1.091980;1.092090;1.091760;1.092090;0
20220406 110300;1.092100;1.092250;1.091930;1.091940;0
20220406 110400;1.091940;1.092020;1.091710;1.091720;0
20220406 110500;1.091750;1.091910;1.091680;1.091680;0
20220406 110600;1.091690;1.091720;1.091430;1.091540;0
20220406 110700;1.091560;1.091560;1.091260;1.091420;0
20220406 110800;1.091410;1.091540;1.091380;1.091400;0
20220406 110900;1.091390;1.091430;1.091090;1.091100;0
20220406 111000;1.091110;1.091270;1.090950;1.090950;0
20220406 111100;1.090940;1.091190;1.090940;1.091170;0
