20220901 160400;0.994800;0.994810;0.994780;0.994800;0
20220901 160500;0.994810;0.994810;0.994690;0.994690;0
20220901 160600;0.994690;0.994690;0.994380;0.994500;0
20220901 160700;0.994510;0.994560;0.994470;0.994470;0
20220901 160800;0.994470;0.994480;0.994470;0.994470;0
20220901 160900;0.994480;0.994480;0.994430;0.994440;0
20220901 161000;0.994440;0.994440;0.994410;0.994430;0
20220901 161100;0.994430;0.994430;0.994400;0.994400;0
20220901 161200;0.994400;0.994420;0.994400;0.994400;0
20220901 161300;0.994410;0.994410;0.994380;0.994390;0
20220901 161400;0.994390;0.994400;0.994380;0.994380;0
20220901 161500;0.994390;0.994460;0.994380;0.994450;0
20220901 161600;0.994460;0.994480;0.994450;0.994450;0
20220901 161700;0.994460;0.994460;0.994450;0.994450;0
20220901 161800;0.994440;0.994450;0.994420;0.994420;0
20220901 161900;0.994410;0.994450;0.994410;0.994440;0
20220901 162000;0.994430;0.994450;0.994410;0.994410;0
20220901 162100;0.994430;0.994450;0.994430;0.994440;0
20220901 162200;0.994450;0.994460;0.994440;0.994450;0
20220901 162300;0.994450;0.994470;0.994450;0.994460;0
20220901 162400;0.994450;0.994460;0.994440;0.994440;0
20220901 162500;0.994450;0.994470;0.994440;0.994470;0
20220901 162600;0.994470;0.994520;0.994460;0.994520;0
20220901 162700;0.994510;0.994520;0.994430;0.994430;0
20220901 162800;0.994420;0.994450;0.994340;0.994350;0
20220901 162900;0.994350;0.994430;0.994300;0.994420;0
20220901 163000;0.994430;0.994460;0.994430;0.994450;0
20220901 163100;0.994450;0.994450;0.994400;0.994400;0
20220901 163200;0.994400;0.994420;0.994390;0.994410;0
20220901 163300;0.994400;0.994460;0.994400;0.994460;0
20220901 163400;0.994450;0.994470;0.994450;0.994460;0
20220901 163500;0.994450;0.994470;0.994450;0.994460;0
20220901 163600;0.994480;0.994480;0.994460;0.994480;0
20220901 163700;0.994490;0.994520;0.994470;0.994480;0
20220901 163800;0.994470;0.994480;0.994460;0.994460;0
20220901 163900;0.994450;0.994460;0.994410;0.994450;0
20220901 164000;0.994460;0.994490;0.994450;0.994460;0
20220901 164100;0.994470;0.994480;0.994450;0.994460;0
20220901 164200;0.994450;0.994480;0.994410;0.994470;0
20220901 164300;0.994490;0.994600;0.994490;0.994600;0
20220901 164400;0.994610;0.994660;0.994570;0.994570;0
20220901 164500;0.994570;0.994610;0.994470;0.994610;0
20220901 164600;0.994580;0.994640;0.994580;0.994630;0
20220901 164700;0.994640;0.994720;0.994630;0.994670;0
20220901 164800;0.994690;0.994710;0.994600;0.994600;0
20220901 164900;0.994610;0.994730;0.994600;0.994670;0
20220901 165000;0.994670;0.994670;0.994410;0.994420;0
20220901 165100;0.994460;0.994610;0.994460;0.994600;0
20220901 165200;0.994620;0.994660;0.994590;0.994590;0
20220901 165300;0.994600;0.994660;0.994550;0.994660;0
20220901 165400;0.994660;0.994750;0.994610;0.994750;0
20220901 165500;0.994730;0.994790;0.994640;0.994640;0
20220901 165600;0.994650;0.994710;0.994470;0.994470;0
20220901 165700;0.994500;0.994670;0.994500;0.994670;0
20220901 165800;0.994670;0.994830;0.994530;0.994690;0
20220901 165900;0.994740;0.994740;0.994310;0.994310;0
20220901 170000;0.994290;0.994380;0.994270;0.994270;0
20220901 170100;0.994280;0.994300;0.994280;0.994300;0
20220901 170200;0.994320;0.994340;0.994270;0.994270;0
20220901 170300;0.994270;0.994270;0.994270;0.994270;0
20220901 170400;0.994270;0.994320;0.994270;0.994270;0
20220901 170500;0.994280;0.994300;0.994280;0.994300;0
20220901 170600;0.994280;0.994300;0.994280;0.994300;0
20220901 170800;0.994320;0.994330;0.994300;0.994300;0
20220901 170900;0.994310;0.994310;0.994300;0.994300;0
20220901 171100;0.994300;0.994300;0.994300;0.994300;0
20220901 171200;0.994300;0.994300;0.994290;0.994300;0
20220901 171300;0.994300;0.994400;0.994300;0.994400;0
20220901 171400;0.994400;0.994410;0.994400;0.994400;0
20220901 171500;0.994400;0.994470;0.994330;0.994330;0
20220901 171600;0.994340;0.994340;0.994290;0.994300;0
20220901 171700;0.994320;0.994440;0.994300;0.994420;0
20220901 171800;0.994380;0.994580;0.994380;0.994580;0
20220901 171900;0.994590;0.994690;0.994590;0.994670;0
20220901 172000;0.994650;0.994730;0.994650;0.994710;0
20220901 172100;0.994720;0.994770;0.994700;0.994730;0
20220901 172200;0.994730;0.994740;0.994680;0.994730;0
20220901 172300;0.994720;0.994720;0.994720;0.994720;0
20220901 172400;0.994710;0.994720;0.994710;0.994720;0
20220901 172500;0.994710;0.994720;0.994620;0.994650;0
20220901 172600;0.994690;0.994690;0.994680;0.994680;0
20220901 172700;0.994680;0.994860;0.994650;0.994650;0
20220901 172800;0.994660;0.994670;0.994630;0.994650;0
20220901 172900;0.994650;0.994700;0.994630;0.994650;0
20220901 173000;0.994650;0.994750;0.994650;0.994740;0
20220901 173100;0.994760;0.994770;0.994670;0.994740;0
20220901 173200;0.994730;0.994750;0.994720;0.994720;0
20220901 173300;0.994710;0.994740;0.994690;0.994730;0
20220901 173400;0.994740;0.994750;0.994710;0.994710;0
20220901 173500;0.994720;0.994730;0.994690;0.994720;0
20220901 173600;0.994710;0.994710;0.994620;0.994630;0
20220901 173700;0.994680;0.994690;0.994610;0.994610;0
20220901 173800;0.994610;0.994610;0.994600;0.994600;0
20220901 173900;0.994550;0.994650;0.994550;0.994600;0
20220901 174000;0.994600;0.994600;0.994600;0.994600;0
20220901 174100;0.994600;0.994610;0.994590;0.994600;0
20220901 174200;0.994610;0.994610;0.994480;0.994560;0
20220901 174300;0.994560;0.994560;0.994510;0.994510;0
20220901 174400;0.994520;0.994520;0.994510;0.994510;0
20220901 174500;0.994510;0.994510;0.994480;0.994480;0
20220901 174600;0.994510;0.994510;0.994510;0.994510;0
20220901 174700;0.994490;0.994640;0.994490;0.994510;0
20220901 174800;0.994520;0.994550;0.994520;0.994550;0
20220901 174900;0.994530;0.994540;0.994500;0.994510;0
20220901 175000;0.994520;0.994520;0.994510;0.994510;0
20220901 175100;0.994500;0.994510;0.994490;0.994490;0
20220901 175200;0.994450;0.994490;0.994450;0.994490;0
20220901 175300;0.994500;0.994520;0.994450;0.994520;0
20220901 175400;0.994530;0.994530;0.994530;0.994530;0
20220901 175500;0.994540;0.994540;0.994450;0.994490;0
20220901 175600;0.994480;0.994520;0.994460;0.994490;0
20220901 175700;0.994510;0.994690;0.994470;0.994580;0
20220901 175800;0.994570;0.994580;0.994570;0.994580;0
20220901 175900;0.994590;0.994640;0.994480;0.994500;0
20220901 180000;0.994480;0.994660;0.994410;0.994640;0
20220901 180100;0.994650;0.994660;0.994610;0.994630;0
20220901 180200;0.994640;0.994830;0.994640;0.994810;0
20220901 180300;0.994810;0.994860;0.994810;0.994840;0
20220901 180400;0.994860;0.994870;0.994830;0.994850;0
20220901 180500;0.994840;0.994840;0.994800;0.994830;0
20220901 180600;0.994800;0.994800;0.994710;0.994730;0
20220901 180700;0.994740;0.994740;0.994730;0.994730;0
20220901 180800;0.994730;0.994730;0.994690;0.994690;0
20220901 180900;0.994690;0.994690;0.994590;0.994600;0
20220901 181000;0.994610;0.994680;0.994600;0.994680;0
20220901 181100;0.994680;0.994690;0.994620;0.994640;0
20220901 181200;0.994650;0.994650;0.994510;0.994540;0
20220901 181300;0.994520;0.994530;0.994430;0.994500;0
20220901 181400;0.994500;0.994500;0.994350;0.994400;0
20220901 181500;0.994400;0.994440;0.994290;0.994290;0
20220901 181600;0.994270;0.994500;0.994270;0.994500;0
20220901 181700;0.994500;0.994530;0.994490;0.994500;0
20220901 181800;0.994510;0.994520;0.994490;0.994500;0
20220901 181900;0.994490;0.994560;0.994480;0.994560;0
20220901 182000;0.994550;0.994550;0.994500;0.994500;0
20220901 182100;0.994510;0.994520;0.994450;0.994460;0
20220901 182200;0.994460;0.994540;0.994440;0.994490;0
20220901 182300;0.994500;0.994530;0.994500;0.994510;0
20220901 182400;0.994500;0.994510;0.994420;0.994440;0
20220901 182500;0.994450;0.994570;0.994450;0.994540;0
20220901 182600;0.994530;0.994530;0.994510;0.994520;0
20220901 182700;0.994520;0.994520;0.994440;0.994450;0
20220901 182800;0.994450;0.994540;0.994450;0.994540;0
20220901 182900;0.994540;0.994540;0.994380;0.994500;0
20220901 183000;0.994510;0.994540;0.994490;0.994500;0
20220901 183100;0.994490;0.994540;0.994490;0.994540;0
20220901 183200;0.994550;0.994550;0.994530;0.994540;0
20220901 183300;0.994550;0.994640;0.994550;0.994640;0
20220901 183400;0.994680;0.994710;0.994520;0.994560;0
20220901 183500;0.994540;0.994610;0.994530;0.994610;0
20220901 183600;0.994630;0.994710;0.994630;0.994680;0
20220901 183700;0.994670;0.994700;0.994650;0.994690;0
20220901 183800;0.994680;0.994690;0.994640;0.994680;0
20220901 183900;0.994670;0.994670;0.994560;0.994660;0
20220901 184000;0.994640;0.994650;0.994540;0.994560;0
20220901 184100;0.994550;0.994560;0.994460;0.994480;0
20220901 184200;0.994490;0.994550;0.994470;0.994550;0
20220901 184300;0.994520;0.994570;0.994480;0.994560;0
20220901 184400;0.994560;0.994590;0.994520;0.994560;0
20220901 184500;0.994550;0.994600;0.994550;0.994590;0
20220901 184600;0.994590;0.994600;0.994550;0.994560;0
20220901 184700;0.994550;0.994670;0.994540;0.994660;0
20220901 184800;0.994660;0.994670;0.994650;0.994650;0
20220901 184900;0.994660;0.994710;0.994650;0.994700;0
20220901 185000;0.994700;0.994710;0.994650;0.994650;0
20220901 185100;0.994660;0.994660;0.994560;0.994560;0
20220901 185200;0.994570;0.994570;0.994570;0.994570;0
20220901 185300;0.994560;0.994590;0.994540;0.994580;0
20220901 185400;0.994590;0.994620;0.994580;0.994590;0
20220901 185500;0.994580;0.994590;0.994550;0.994550;0
20220901 185600;0.994540;0.994550;0.994540;0.994550;0
20220901 185700;0.994530;0.994530;0.994450;0.994450;0
20220901 185800;0.994460;0.994560;0.994460;0.994520;0
20220901 185900;0.994520;0.994530;0.994450;0.994500;0
20220901 190000;0.994490;0.994490;0.994310;0.994350;0
20220901 190100;0.994340;0.994350;0.994320;0.994350;0
20220901 190200;0.994340;0.994520;0.994340;0.994490;0
20220901 190300;0.994490;0.994510;0.994390;0.994450;0
20220901 190400;0.994440;0.994450;0.994440;0.994450;0
20220901 190500;0.994440;0.994600;0.994440;0.994600;0
20220901 190600;0.994590;0.994660;0.994590;0.994590;0
20220901 190700;0.994590;0.994650;0.994590;0.994640;0
20220901 190800;0.994650;0.994660;0.994590;0.994590;0
20220901 190900;0.994590;0.994650;0.994540;0.994620;0
20220901 191000;0.994640;0.994750;0.994630;0.994700;0
20220901 191100;0.994690;0.994750;0.994680;0.994710;0
20220901 191200;0.994700;0.994710;0.994690;0.994690;0
20220901 191300;0.994690;0.994710;0.994650;0.994690;0
20220901 191400;0.994690;0.994740;0.994650;0.994690;0
20220901 191500;0.994680;0.994740;0.994680;0.994740;0
20220901 191600;0.994710;0.994720;0.994690;0.994690;0
20220901 191700;0.994700;0.994700;0.994650;0.994660;0
20220901 191800;0.994660;0.994710;0.994660;0.994690;0
20220901 191900;0.994700;0.994700;0.994650;0.994660;0
20220901 192000;0.994650;0.994660;0.994590;0.994630;0
20220901 192100;0.994640;0.994690;0.994630;0.994690;0
20220901 192200;0.994680;0.994700;0.994680;0.994680;0
20220901 192300;0.994690;0.994710;0.994680;0.994690;0
20220901 192400;0.994690;0.994700;0.994680;0.994690;0
20220901 192500;0.994690;0.994700;0.994690;0.994690;0
20220901 192600;0.994700;0.994740;0.994680;0.994740;0
20220901 192700;0.994730;0.994800;0.994730;0.994790;0
20220901 192800;0.994800;0.994840;0.994760;0.994790;0
20220901 192900;0.994780;0.994840;0.994780;0.994810;0
20220901 193000;0.994820;0.994860;0.994800;0.994840;0
20220901 193100;0.994850;0.994850;0.994640;0.994660;0
20220901 193200;0.994650;0.994710;0.994650;0.994700;0
20220901 193300;0.994710;0.994800;0.994700;0.994800;0
20220901 193400;0.994790;0.994850;0.994760;0.994800;0
20220901 193500;0.994810;0.994860;0.994800;0.994850;0
20220901 193600;0.994860;0.994860;0.994700;0.994790;0
20220901 193700;0.994800;0.994880;0.994800;0.994840;0
20220901 193800;0.994850;0.994960;0.994840;0.994920;0
20220901 193900;0.994940;0.994960;0.994940;0.994950;0
20220901 194000;0.994940;0.994960;0.994890;0.994940;0
20220901 194100;0.994930;0.994950;0.994890;0.994900;0
20220901 194200;0.994910;0.994940;0.994890;0.994930;0
20220901 194300;0.994920;0.994950;0.994900;0.994920;0
20220901 194400;0.994940;0.994990;0.994940;0.994980;0
20220901 194500;0.994980;0.995060;0.994960;0.995030;0
20220901 194600;0.995020;0.995030;0.994950;0.995000;0
20220901 194700;0.995000;0.995000;0.995000;0.995000;0
20220901 194800;0.995000;0.995100;0.995000;0.995050;0
20220901 194900;0.995060;0.995160;0.995060;0.995150;0
20220901 195000;0.995150;0.995160;0.995100;0.995150;0
20220901 195100;0.995140;0.995230;0.995140;0.995200;0
20220901 195200;0.995200;0.995240;0.995100;0.995230;0
20220901 195300;0.995240;0.995310;0.995200;0.995260;0
20220901 195400;0.995270;0.995300;0.995250;0.995300;0
20220901 195500;0.995290;0.995310;0.995190;0.995200;0
20220901 195600;0.995200;0.995200;0.995150;0.995150;0
20220901 195700;0.995190;0.995200;0.995140;0.995150;0
20220901 195800;0.995160;0.995200;0.995150;0.995160;0
20220901 195900;0.995170;0.995180;0.995140;0.995140;0
20220901 200000;0.995150;0.995300;0.994990;0.995250;0
20220901 200100;0.995240;0.995270;0.995150;0.995150;0
20220901 200200;0.995120;0.995360;0.995040;0.995340;0
20220901 200300;0.995340;0.995370;0.995240;0.995300;0
20220901 200400;0.995280;0.995310;0.995150;0.995210;0
20220901 200500;0.995170;0.995190;0.995040;0.995050;0
20220901 200600;0.995050;0.995290;0.995050;0.995290;0
20220901 200700;0.995300;0.995550;0.995290;0.995490;0
20220901 200800;0.995460;0.995540;0.995440;0.995540;0
20220901 200900;0.995540;0.995590;0.995480;0.995490;0
20220901 201000;0.995490;0.995510;0.995350;0.995480;0
20220901 201100;0.995500;0.995560;0.995440;0.995500;0
20220901 201200;0.995510;0.995770;0.995510;0.995740;0
20220901 201300;0.995740;0.995740;0.995550;0.995610;0
20220901 201400;0.995560;0.995570;0.995480;0.995520;0
20220901 201500;0.995530;0.995670;0.995470;0.995600;0
20220901 201600;0.995600;0.995620;0.995390;0.995450;0
20220901 201700;0.995460;0.995510;0.995430;0.995500;0
20220901 201800;0.995500;0.995510;0.995400;0.995440;0
20220901 201900;0.995450;0.995550;0.995420;0.995440;0
20220901 202000;0.995410;0.995470;0.995360;0.995400;0
20220901 202100;0.995420;0.995530;0.995420;0.995510;0
20220901 202200;0.995530;0.995660;0.995530;0.995600;0
20220901 202300;0.995610;0.995720;0.995600;0.995650;0
20220901 202400;0.995650;0.995660;0.995570;0.995610;0
20220901 202500;0.995620;0.995740;0.995580;0.995700;0
20220901 202600;0.995690;0.995740;0.995690;0.995740;0
20220901 202700;0.995760;0.995810;0.995610;0.995610;0
20220901 202800;0.995600;0.995810;0.995600;0.995790;0
20220901 202900;0.995770;0.995820;0.995700;0.995800;0
20220901 203000;0.995800;0.995850;0.995700;0.995710;0
20220901 203100;0.995740;0.995830;0.995700;0.995700;0
20220901 203200;0.995690;0.995710;0.995640;0.995660;0
20220901 203300;0.995660;0.995660;0.995490;0.995550;0
20220901 203400;0.995570;0.995570;0.995440;0.995450;0
20220901 203500;0.995460;0.995510;0.995420;0.995460;0
20220901 203600;0.995460;0.995470;0.995380;0.995460;0
20220901 203700;0.995470;0.995650;0.995450;0.995600;0
20220901 203800;0.995600;0.995600;0.995440;0.995460;0
20220901 203900;0.995450;0.995460;0.995390;0.995390;0
20220901 204000;0.995400;0.995490;0.995400;0.995470;0
20220901 204100;0.995480;0.995550;0.995450;0.995490;0
20220901 204200;0.995490;0.995510;0.995470;0.995500;0
20220901 204300;0.995510;0.995540;0.995450;0.995500;0
20220901 204400;0.995510;0.995580;0.995470;0.995500;0
20220901 204500;0.995490;0.995510;0.995440;0.995470;0
20220901 204600;0.995460;0.995500;0.995280;0.995300;0
20220901 204700;0.995330;0.995330;0.995240;0.995250;0
20220901 204800;0.995220;0.995300;0.995220;0.995290;0
20220901 204900;0.995300;0.995360;0.995230;0.995240;0
20220901 205000;0.995230;0.995400;0.995230;0.995390;0
20220901 205100;0.995370;0.995440;0.995350;0.995430;0
20220901 205200;0.995440;0.995480;0.995430;0.995440;0
20220901 205300;0.995440;0.995480;0.995440;0.995480;0
20220901 205400;0.995490;0.995670;0.995490;0.995550;0
20220901 205500;0.995500;0.995550;0.995300;0.995550;0
20220901 205600;0.995550;0.995550;0.995420;0.995420;0
20220901 205700;0.995420;0.995600;0.995410;0.995570;0
20220901 205800;0.995570;0.995740;0.995570;0.995740;0
20220901 205900;0.995730;0.995740;0.995600;0.995600;0
20220901 210000;0.995590;0.995740;0.995560;0.995720;0
20220901 210100;0.995720;0.995740;0.995650;0.995720;0
20220901 210200;0.995730;0.995940;0.995730;0.995850;0
20220901 210300;0.995880;0.995900;0.995770;0.995850;0
20220901 210400;0.995840;0.995840;0.995640;0.995760;0
20220901 210500;0.995750;0.995800;0.995730;0.995760;0
20220901 210600;0.995780;0.995780;0.995640;0.995640;0
20220901 210700;0.995650;0.995810;0.995640;0.995810;0
20220901 210800;0.995780;0.995900;0.995780;0.995800;0
20220901 210900;0.995800;0.995900;0.995730;0.995800;0
20220901 211000;0.995790;0.995830;0.995710;0.995720;0
20220901 211100;0.995720;0.995720;0.995540;0.995560;0
20220901 211200;0.995540;0.995600;0.995460;0.995540;0
20220901 211300;0.995560;0.995620;0.995520;0.995600;0
20220901 211400;0.995610;0.995660;0.995500;0.995500;0
20220901 211500;0.995510;0.995670;0.995410;0.995660;0
20220901 211600;0.995660;0.995750;0.995650;0.995710;0
20220901 211700;0.995700;0.995830;0.995690;0.995760;0
20220901 211800;0.995760;0.995860;0.995760;0.995830;0
20220901 211900;0.995850;0.995900;0.995810;0.995840;0
20220901 212000;0.995860;0.995900;0.995800;0.995840;0
20220901 212100;0.995840;0.995840;0.995700;0.995730;0
20220901 212200;0.995740;0.995790;0.995700;0.995770;0
20220901 212300;0.995760;0.995790;0.995700;0.995730;0
20220901 212400;0.995720;0.995730;0.995650;0.995680;0
20220901 212500;0.995670;0.995690;0.995600;0.995660;0
20220901 212600;0.995650;0.995750;0.995580;0.995750;0
20220901 212700;0.995750;0.995860;0.995600;0.995620;0
20220901 212800;0.995620;0.995770;0.995600;0.995720;0
20220901 212900;0.995740;0.995860;0.995700;0.995840;0
20220901 213000;0.995860;0.995860;0.995580;0.995710;0
20220901 213100;0.995710;0.995790;0.995630;0.995700;0
20220901 213200;0.995720;0.995790;0.995670;0.995680;0
20220901 213300;0.995690;0.995850;0.995650;0.995850;0
20220901 213400;0.995840;0.995900;0.995760;0.995790;0
20220901 213500;0.995780;0.995960;0.995750;0.995960;0
20220901 213600;0.995950;0.996240;0.995900;0.996010;0
20220901 213700;0.996000;0.996000;0.995900;0.995940;0
20220901 213800;0.995960;0.995960;0.995730;0.995740;0
20220901 213900;0.995750;0.996000;0.995750;0.995930;0
20220901 214000;0.995930;0.996020;0.995910;0.995950;0
20220901 214100;0.995990;0.996100;0.995940;0.996040;0
20220901 214200;0.996040;0.996050;0.995880;0.996020;0
20220901 214300;0.996030;0.996030;0.995810;0.995830;0
20220901 214400;0.995840;0.995870;0.995770;0.995770;0
20220901 214500;0.995780;0.995940;0.995720;0.995900;0
20220901 214600;0.995890;0.996040;0.995830;0.996040;0
20220901 214700;0.996020;0.996050;0.995940;0.995950;0
20220901 214800;0.995940;0.996010;0.995880;0.995970;0
20220901 214900;0.995960;0.995970;0.995710;0.995710;0
20220901 215000;0.995720;0.995860;0.995710;0.995800;0
20220901 215100;0.995810;0.995940;0.995810;0.995900;0
20220901 215200;0.995900;0.995910;0.995740;0.995860;0
20220901 215300;0.995850;0.995930;0.995820;0.995910;0
20220901 215400;0.995900;0.995960;0.995800;0.995960;0
20220901 215500;0.995940;0.995950;0.995750;0.995810;0
20220901 215600;0.995840;0.995940;0.995700;0.995860;0
20220901 215700;0.995860;0.995920;0.995850;0.995910;0
20220901 215800;0.995900;0.995900;0.995770;0.995770;0
20220901 215900;0.995770;0.995770;0.995580;0.995660;0
20220901 220000;0.995650;0.995650;0.995450;0.995470;0
20220901 220100;0.995470;0.995550;0.995400;0.995450;0
20220901 220200;0.995440;0.995640;0.995340;0.995600;0
20220901 220300;0.995590;0.995640;0.995450;0.995580;0
20220901 220400;0.995590;0.995700;0.995590;0.995670;0
20220901 220500;0.995660;0.995660;0.995500;0.995560;0
20220901 220600;0.995550;0.995630;0.995530;0.995540;0
20220901 220700;0.995560;0.995660;0.995560;0.995650;0
20220901 220800;0.995630;0.995670;0.995580;0.995600;0
20220901 220900;0.995610;0.995610;0.995400;0.995420;0
20220901 221000;0.995440;0.995540;0.995440;0.995540;0
20220901 221100;0.995540;0.995560;0.995490;0.995540;0
20220901 221200;0.995540;0.995690;0.995530;0.995660;0
20220901 221300;0.995660;0.995670;0.995590;0.995600;0
20220901 221400;0.995600;0.995610;0.995490;0.995600;0
20220901 221500;0.995590;0.995610;0.995420;0.995460;0
20220901 221600;0.995470;0.995550;0.995470;0.995550;0
20220901 221700;0.995570;0.995570;0.995530;0.995540;0
20220901 221800;0.995550;0.995550;0.995490;0.995510;0
20220901 221900;0.995500;0.995580;0.995490;0.995510;0
20220901 222000;0.995500;0.995540;0.995440;0.995450;0
20220901 222100;0.995450;0.995500;0.995400;0.995440;0
20220901 222200;0.995430;0.995500;0.995370;0.995450;0
20220901 222300;0.995450;0.995610;0.995440;0.995590;0
20220901 222400;0.995580;0.995670;0.995540;0.995660;0
20220901 222500;0.995650;0.995730;0.995640;0.995640;0
20220901 222600;0.995650;0.995650;0.995470;0.995480;0
20220901 222700;0.995490;0.995570;0.995470;0.995510;0
20220901 222800;0.995500;0.995590;0.995490;0.995540;0
20220901 222900;0.995540;0.995600;0.995500;0.995600;0
20220901 223000;0.995590;0.995710;0.995590;0.995690;0
20220901 223100;0.995700;0.995710;0.995640;0.995640;0
20220901 223200;0.995650;0.995780;0.995640;0.995780;0
20220901 223300;0.995800;0.995890;0.995800;0.995830;0
20220901 223400;0.995840;0.995890;0.995830;0.995890;0
20220901 223500;0.995880;0.995910;0.995810;0.995810;0
20220901 223600;0.995790;0.995810;0.995750;0.995790;0
20220901 223700;0.995780;0.995780;0.995640;0.995640;0
20220901 223800;0.995660;0.995850;0.995630;0.995850;0
20220901 223900;0.995840;0.995990;0.995840;0.995920;0
20220901 224000;0.995930;0.995960;0.995860;0.995910;0
20220901 224100;0.995900;0.995900;0.995790;0.995870;0
20220901 224200;0.995860;0.995950;0.995860;0.995880;0
20220901 224300;0.995890;0.995910;0.995810;0.995880;0
20220901 224400;0.995890;0.995920;0.995840;0.995880;0
20220901 224500;0.995890;0.995950;0.995840;0.995900;0
20220901 224600;0.995900;0.995950;0.995890;0.995950;0
20220901 224700;0.995950;0.996070;0.995920;0.996050;0
20220901 224800;0.996060;0.996150;0.996050;0.996130;0
20220901 224900;0.996130;0.996200;0.996090;0.996180;0
20220901 225000;0.996190;0.996260;0.996170;0.996260;0
20220901 225100;0.996260;0.996260;0.996100;0.996110;0
20220901 225200;0.996100;0.996130;0.996050;0.996060;0
20220901 225300;0.996060;0.996060;0.995900;0.995900;0
20220901 225400;0.995910;0.996010;0.995890;0.996010;0
20220901 225500;0.996010;0.996020;0.995970;0.996010;0
20220901 225600;0.996000;0.996000;0.995900;0.995910;0
20220901 225700;0.995910;0.995920;0.995900;0.995900;0
20220901 225800;0.995910;0.995940;0.995800;0.995800;0
20220901 225900;0.995820;0.995850;0.995800;0.995800;0
20220901 230000;0.995800;0.995880;0.995770;0.995850;0
20220901 230100;0.995860;0.996000;0.995860;0.995980;0
20220901 230200;0.995970;0.996010;0.995950;0.996010;0
20220901 230300;0.996000;0.996050;0.995880;0.995910;0
20220901 230400;0.995910;0.995910;0.995820;0.995820;0
20220901 230500;0.995830;0.995910;0.995810;0.995860;0
20220901 230600;0.995850;0.995850;0.995780;0.995790;0
20220901 230700;0.995780;0.995830;0.995780;0.995820;0
20220901 230800;0.995830;0.995930;0.995800;0.995850;0
20220901 230900;0.995850;0.995850;0.995820;0.995820;0
20220901 231000;0.995780;0.995840;0.995770;0.995800;0
20220901 231100;0.995800;0.995860;0.995800;0.995860;0
20220901 231200;0.995880;0.995950;0.995880;0.995940;0
20220901 231300;0.995950;0.995950;0.995900;0.995950;0
20220901 231400;0.995940;0.996090;0.995890;0.996030;0
20220901 231500;0.996050;0.996050;0.995910;0.995950;0
20220901 231600;0.995960;0.996020;0.995950;0.995990;0
20220901 231700;0.995990;0.996000;0.995960;0.995990;0
20220901 231800;0.996010;0.996010;0.995990;0.996000;0
20220901 231900;0.995990;0.995990;0.995840;0.995860;0
20220901 232000;0.995870;0.995930;0.995870;0.995900;0
20220901 232100;0.995900;0.995900;0.995870;0.995890;0
20220901 232200;0.995880;0.995880;0.995800;0.995820;0
20220901 232300;0.995810;0.995900;0.995810;0.995890;0
20220901 232400;0.995900;0.996060;0.995890;0.995940;0
20220901 232500;0.995960;0.995970;0.995900;0.995900;0
20220901 232600;0.995900;0.995900;0.995840;0.995840;0
20220901 232700;0.995820;0.995830;0.995780;0.995810;0
20220901 232800;0.995810;0.995860;0.995800;0.995840;0
20220901 232900;0.995830;0.995830;0.995800;0.995830;0
20220901 233000;0.995830;0.995960;0.995820;0.995950;0
20220901 233100;0.995950;0.996020;0.995950;0.996000;0
20220901 233200;0.996010;0.996020;0.995990;0.996000;0
20220901 233300;0.996000;0.996000;0.995900;0.995930;0
20220901 233400;0.995930;0.995930;0.995890;0.995890;0
20220901 233500;0.995890;0.995910;0.995860;0.995860;0
20220901 233600;0.995870;0.995910;0.995860;0.995900;0
20220901 233700;0.995900;0.995960;0.995900;0.995940;0
20220901 233800;0.995940;0.996000;0.995910;0.995990;0
20220901 233900;0.995980;0.995990;0.995960;0.995990;0
20220901 234000;0.995970;0.995970;0.995940;0.995940;0
20220901 234100;0.995930;0.995950;0.995930;0.995940;0
20220901 234200;0.995940;0.995940;0.995940;0.995940;0
20220901 234300;0.995940;0.995940;0.995800;0.995900;0
20220901 234400;0.995900;0.995910;0.995890;0.995890;0
20220901 234500;0.995900;0.995940;0.995850;0.995850;0
20220901 234600;0.995840;0.995850;0.995800;0.995820;0
20220901 234700;0.995820;0.995910;0.995800;0.995910;0
20220901 234800;0.995910;0.995950;0.995890;0.995890;0
20220901 234900;0.995900;0.995990;0.995890;0.995980;0
20220901 235000;0.995980;0.996050;0.995980;0.996050;0
20220901 235100;0.996040;0.996060;0.995990;0.996020;0
20220901 235200;0.996020;0.996160;0.996020;0.996150;0
20220901 235300;0.996140;0.996190;0.996110;0.996170;0
20220901 235400;0.996170;0.996190;0.996140;0.996150;0
20220901 235500;0.996170;0.996170;0.996100;0.996120;0
20220901 235600;0.996130;0.996200;0.996120;0.996200;0
20220901 235700;0.996200;0.996240;0.996170;0.996200;0
20220901 235800;0.996180;0.996230;0.996150;0.996220;0
20220901 235900;0.996230;0.996230;0.996150;0.996180;0
20220902 000000;0.996170;0.996320;0.996170;0.996260;0
20220902 000100;0.996250;0.996320;0.996250;0.996280;0
20220902 000200;0.996300;0.996300;0.996260;0.996260;0
20220902 000300;0.996250;0.996300;0.996250;0.996280;0
20220902 000400;0.996290;0.996410;0.996290;0.996310;0
20220902 000500;0.996310;0.996330;0.996250;0.996250;0
20220902 000600;0.996250;0.996250;0.996140;0.996210;0
20220902 000700;0.996210;0.996260;0.996200;0.996250;0
