20220304 120200;1.091030;1.091320;1.090990;1.091000;0
20220304 120300;1.091020;1.091160;1.090880;1.091100;0
20220304 120400;1.091090;1.091250;1.091060;1.091210;0
20220304 120500;1.091210;1.091340;1.090990;1.091290;0
20220304 120600;1.091280;1.091380;1.091250;1.091380;0
20220304 120700;1.091380;1.091800;1.091350;1.091670;0
20220304 120800;1.091660;1.091660;1.091290;1.091290;0
20220304 120900;1.091290;1.091570;1.091290;1.091400;0
20220304 121000;1.091390;1.091530;1.091390;1.091530;0
20220304 121100;1.091550;1.091560;1.091410;1.091500;0
20220304 121200;1.091510;1.091510;1.091180;1.091240;0
20220304 121300;1.091260;1.091440;1.091260;1.091440;0
20220304 121400;1.091490;1.091750;1.091450;1.091750;0
20220304 121500;1.091770;1.091980;1.091770;1.091930;0
20220304 121600;1.091910;1.092290;1.091910;1.092290;0
20220304 121700;1.092290;1.092310;1.092040;1.092150;0
20220304 121800;1.092180;1.092320;1.091740;1.091830;0
20220304 121900;1.091810;1.091970;1.091640;1.091860;0
20220304 122000;1.091880;1.091960;1.091710;1.091720;0
20220304 122100;1.091710;1.091740;1.091480;1.091710;0
20220304 122200;1.091700;1.091770;1.091520;1.091560;0
20220304 122300;1.091570;1.091750;1.091570;1.091710;0
20220304 122400;1.091700;1.091810;1.091680;1.091750;0
20220304 122500;1.091720;1.091770;1.091600;1.091710;0
20220304 122600;1.091720;1.091990;1.091620;1.091920;0
20220304 122700;1.091910;1.092010;1.091820;1.091820;0
20220304 122800;1.091810;1.092210;1.091810;1.092210;0
20220304 122900;1.092210;1.092360;1.092170;1.092300;0
20220304 123000;1.092330;1.092410;1.092110;1.092250;0
20220304 123100;1.092240;1.092260;1.091820;1.091830;0
20220304 123200;1.091850;1.092240;1.091850;1.092200;0
20220304 123300;1.092190;1.092360;1.092110;1.092340;0
20220304 123400;1.092320;1.092320;1.092010;1.092010;0
20220304 123500;1.092000;1.092270;1.092000;1.092160;0
20220304 123600;1.092210;1.092330;1.091970;1.092180;0
20220304 123700;1.092160;1.092380;1.092160;1.092300;0
20220304 123800;1.092300;1.092520;1.092300;1.092380;0
20220304 123900;1.092410;1.092510;1.092260;1.092470;0
20220304 124000;1.092530;1.092610;1.092040;1.092070;0
20220304 124100;1.092080;1.092380;1.092080;1.092150;0
20220304 124200;1.092140;1.092450;1.092140;1.092250;0
20220304 124300;1.092220;1.092260;1.092000;1.092030;0
20220304 124400;1.092050;1.092060;1.091850;1.091970;0
20220304 124500;1.091970;1.092130;1.091960;1.091970;0
20220304 124600;1.091970;1.092150;1.091910;1.092030;0
20220304 124700;1.092030;1.092030;1.091830;1.091880;0
20220304 124800;1.091890;1.091920;1.091570;1.091730;0
20220304 124900;1.091730;1.091870;1.091670;1.091780;0
20220304 125000;1.091800;1.092080;1.091760;1.092080;0
20220304 125100;1.092050;1.092050;1.091670;1.091880;0
20220304 125200;1.091900;1.092060;1.091760;1.091900;0
20220304 125300;1.091850;1.092200;1.091820;1.092160;0
20220304 125400;1.092180;1.092300;1.092020;1.092090;0
20220304 125500;1.092090;1.092260;1.092060;1.092230;0
20220304 125600;1.092230;1.092430;1.092220;1.092260;0
20220304 125700;1.092270;1.092280;1.092150;1.092210;0
20220304 125800;1.092210;1.092410;1.092180;1.092390;0
20220304 125900;1.092420;1.092610;1.092260;1.092560;0
20220304 130000;1.092590;1.092610;1.092320;1.092530;0
20220304 130100;1.092550;1.092760;1.092550;1.092710;0
20220304 130200;1.092680;1.092820;1.092610;1.092610;0
20220304 130300;1.092570;1.092570;1.092360;1.092440;0
20220304 130400;1.092440;1.092500;1.092150;1.092230;0
20220304 130500;1.092250;1.092770;1.092210;1.092680;0
20220304 130600;1.092660;1.092940;1.092590;1.092920;0
20220304 130700;1.092910;1.093120;1.092800;1.093010;0
20220304 130800;1.092980;1.093020;1.092880;1.093010;0
20220304 130900;1.093000;1.093170;1.092920;1.093150;0
20220304 131000;1.093150;1.093150;1.092900;1.092940;0
20220304 131100;1.092950;1.092970;1.092760;1.092950;0
20220304 131200;1.092950;1.092950;1.092750;1.092790;0
20220304 131300;1.092790;1.092800;1.092710;1.092710;0
20220304 131400;1.092700;1.092890;1.092700;1.092760;0
20220304 131500;1.092780;1.092890;1.092700;1.092840;0
20220304 131600;1.092860;1.093000;1.092840;1.093000;0
20220304 131700;1.092970;1.092970;1.092780;1.092900;0
20220304 131800;1.092910;1.092910;1.092680;1.092710;0
20220304 131900;1.092690;1.092710;1.092650;1.092690;0
20220304 132000;1.092680;1.092830;1.092650;1.092810;0
20220304 132100;1.092800;1.092870;1.092760;1.092860;0
20220304 132200;1.092840;1.092930;1.092810;1.092900;0
20220304 132300;1.092910;1.092950;1.092800;1.092800;0
20220304 132400;1.092780;1.092820;1.092560;1.092560;0
20220304 132500;1.092570;1.092570;1.092340;1.092340;0
20220304 132600;1.092350;1.092630;1.092310;1.092630;0
20220304 132700;1.092640;1.092770;1.092520;1.092590;0
20220304 132800;1.092590;1.092670;1.092500;1.092660;0
20220304 132900;1.092660;1.092770;1.092660;1.092760;0
20220304 133000;1.092770;1.092770;1.092730;1.092740;0
20220304 133100;1.092750;1.092840;1.092610;1.092730;0
20220304 133200;1.092710;1.092810;1.092680;1.092810;0
20220304 133300;1.092800;1.092870;1.092720;1.092870;0
20220304 133400;1.092890;1.092960;1.092830;1.092830;0
20220304 133500;1.092810;1.092850;1.092710;1.092710;0
20220304 133600;1.092710;1.092770;1.092650;1.092770;0
20220304 133700;1.092770;1.092910;1.092770;1.092910;0
20220304 133800;1.092930;1.093120;1.092910;1.093040;0
20220304 133900;1.093050;1.093060;1.092920;1.092930;0
20220304 134000;1.092910;1.092950;1.092400;1.092630;0
20220304 134100;1.092620;1.092640;1.092430;1.092430;0
20220304 134200;1.092410;1.092670;1.092390;1.092590;0
20220304 134300;1.092590;1.092650;1.092440;1.092490;0
20220304 134400;1.092460;1.092610;1.092460;1.092610;0
20220304 134500;1.092610;1.092670;1.092520;1.092660;0
20220304 134600;1.092670;1.092700;1.092550;1.092680;0
20220304 134700;1.092690;1.092910;1.092680;1.092910;0
20220304 134800;1.092880;1.093010;1.092880;1.093000;0
20220304 134900;1.093010;1.093020;1.092880;1.092920;0
20220304 135000;1.092920;1.093000;1.092900;1.092940;0
20220304 135100;1.092930;1.093170;1.092930;1.093150;0
20220304 135200;1.093130;1.093220;1.093120;1.093200;0
20220304 135300;1.093180;1.093230;1.093140;1.093220;0
20220304 135400;1.093240;1.093320;1.093230;1.093300;0
20220304 135500;1.093300;1.093320;1.093270;1.093290;0
20220304 135600;1.093290;1.093310;1.093120;1.093160;0
20220304 135700;1.093200;1.093210;1.093080;1.093190;0
20220304 135800;1.093210;1.093340;1.093150;1.093310;0
20220304 135900;1.093310;1.093330;1.093200;1.093330;0
20220304 140000;1.093350;1.093460;1.093350;1.093430;0
20220304 140100;1.093410;1.093430;1.092910;1.092960;0
20220304 140200;1.092940;1.092940;1.092700;1.092780;0
20220304 140300;1.092790;1.093000;1.092610;1.092680;0
20220304 140400;1.092670;1.092960;1.092610;1.092680;0
20220304 140500;1.092670;1.092770;1.092660;1.092760;0
20220304 140600;1.092800;1.093050;1.092800;1.093000;0
20220304 140700;1.092990;1.093120;1.092990;1.093110;0
20220304 140800;1.093130;1.093160;1.093060;1.093060;0
20220304 140900;1.093070;1.093080;1.093010;1.093060;0
20220304 141000;1.093040;1.093040;1.092750;1.092750;0
20220304 141100;1.092740;1.092870;1.092720;1.092860;0
20220304 141200;1.092850;1.092910;1.092840;1.092900;0
20220304 141300;1.092890;1.092890;1.092740;1.092740;0
20220304 141400;1.092730;1.092800;1.092730;1.092800;0
20220304 141500;1.092800;1.092800;1.092700;1.092720;0
20220304 141600;1.092740;1.092820;1.092740;1.092790;0
20220304 141700;1.092810;1.092820;1.092490;1.092490;0
20220304 141800;1.092470;1.092670;1.092420;1.092650;0
20220304 141900;1.092630;1.092640;1.092470;1.092530;0
20220304 142000;1.092550;1.092670;1.092550;1.092660;0
20220304 142100;1.092680;1.092830;1.092680;1.092820;0
20220304 142200;1.092830;1.092830;1.092770;1.092820;0
20220304 142300;1.092810;1.092960;1.092800;1.092950;0
20220304 142400;1.092940;1.092950;1.092870;1.092910;0
20220304 142500;1.092920;1.093120;1.092920;1.093100;0
20220304 142600;1.093100;1.093320;1.093100;1.093280;0
20220304 142700;1.093280;1.093350;1.093150;1.093210;0
20220304 142800;1.093210;1.093220;1.093150;1.093210;0
20220304 142900;1.093200;1.093320;1.093130;1.093300;0
20220304 143000;1.093320;1.093320;1.093180;1.093270;0
20220304 143100;1.093230;1.093460;1.093230;1.093450;0
20220304 143200;1.093460;1.093500;1.093370;1.093440;0
20220304 143300;1.093450;1.093500;1.093390;1.093500;0
20220304 143400;1.093540;1.093680;1.093540;1.093620;0
20220304 143500;1.093600;1.093600;1.093360;1.093360;0
20220304 143600;1.093350;1.093350;1.093200;1.093230;0
20220304 143700;1.093240;1.093290;1.093160;1.093240;0
20220304 143800;1.093240;1.093270;1.093040;1.093150;0
20220304 143900;1.093160;1.093240;1.093140;1.093150;0
20220304 144000;1.093140;1.093140;1.092850;1.092950;0
20220304 144100;1.092990;1.093110;1.092990;1.093100;0
20220304 144200;1.093130;1.093200;1.093060;1.093110;0
20220304 144300;1.093100;1.093120;1.092960;1.093050;0
20220304 144400;1.093060;1.093060;1.092640;1.092660;0
20220304 144500;1.092650;1.092650;1.092350;1.092380;0
20220304 144600;1.092390;1.092500;1.092350;1.092390;0
20220304 144700;1.092420;1.092570;1.092420;1.092570;0
20220304 144800;1.092570;1.092690;1.092520;1.092600;0
20220304 144900;1.092570;1.092610;1.092310;1.092440;0
20220304 145000;1.092430;1.092670;1.092430;1.092630;0
20220304 145100;1.092640;1.092730;1.092640;1.092700;0
20220304 145200;1.092690;1.092690;1.092230;1.092240;0
20220304 145300;1.092240;1.092300;1.092160;1.092300;0
20220304 145400;1.092290;1.092410;1.092010;1.092020;0
20220304 145500;1.092010;1.092020;1.091850;1.091850;0
20220304 145600;1.091860;1.091940;1.091750;1.091800;0
20220304 145700;1.091810;1.091840;1.091560;1.091650;0
20220304 145800;1.091640;1.091640;1.090990;1.091000;0
20220304 145900;1.090990;1.091320;1.090980;1.091310;0
20220304 150000;1.091270;1.091550;1.091270;1.091400;0
20220304 150100;1.091440;1.091490;1.091260;1.091410;0
20220304 150200;1.091390;1.091680;1.091350;1.091630;0
20220304 150300;1.091640;1.091940;1.091580;1.091920;0
20220304 150400;1.091950;1.091980;1.091610;1.091710;0
20220304 150500;1.091720;1.091940;1.091570;1.091940;0
20220304 150600;1.091940;1.092040;1.091810;1.091830;0
20220304 150700;1.091840;1.091860;1.091680;1.091710;0
20220304 150800;1.091700;1.091860;1.091650;1.091860;0
20220304 150900;1.091880;1.091940;1.091840;1.091860;0
20220304 151000;1.091870;1.091880;1.091540;1.091690;0
20220304 151100;1.091700;1.091830;1.091690;1.091810;0
20220304 151200;1.091770;1.091780;1.091430;1.091430;0
20220304 151300;1.091440;1.091740;1.091400;1.091640;0
20220304 151400;1.091650;1.091670;1.091350;1.091430;0
20220304 151500;1.091440;1.091810;1.091440;1.091780;0
20220304 151600;1.091760;1.091800;1.091600;1.091680;0
20220304 151700;1.091690;1.091780;1.091620;1.091700;0
20220304 151800;1.091710;1.091750;1.091460;1.091530;0
20220304 151900;1.091520;1.091530;1.091430;1.091470;0
20220304 152000;1.091500;1.091660;1.091480;1.091570;0
20220304 152100;1.091560;1.091710;1.091470;1.091710;0
20220304 152200;1.091740;1.091850;1.091720;1.091850;0
20220304 152300;1.091870;1.091940;1.091770;1.091920;0
20220304 152400;1.091920;1.092010;1.091840;1.092000;0
20220304 152500;1.092000;1.092050;1.091920;1.091960;0
20220304 152600;1.091980;1.092070;1.091930;1.091990;0
20220304 152700;1.092000;1.092400;1.092000;1.092390;0
20220304 152800;1.092430;1.092600;1.092400;1.092500;0
20220304 152900;1.092510;1.092540;1.092320;1.092430;0
20220304 153000;1.092400;1.092570;1.092340;1.092470;0
20220304 153100;1.092450;1.092530;1.092420;1.092500;0
20220304 153200;1.092510;1.092600;1.092450;1.092470;0
20220304 153300;1.092480;1.092560;1.092420;1.092480;0
20220304 153400;1.092510;1.092570;1.092210;1.092210;0
20220304 153500;1.092210;1.092380;1.092150;1.092380;0
20220304 153600;1.092350;1.092380;1.092150;1.092190;0
20220304 153700;1.092200;1.092270;1.092180;1.092270;0
20220304 153800;1.092260;1.092350;1.092190;1.092320;0
20220304 153900;1.092310;1.092340;1.092230;1.092340;0
20220304 154000;1.092330;1.092650;1.092290;1.092650;0
20220304 154100;1.092670;1.092770;1.092610;1.092610;0
20220304 154200;1.092600;1.092600;1.092350;1.092400;0
20220304 154300;1.092420;1.092520;1.092410;1.092480;0
20220304 154400;1.092450;1.092540;1.092390;1.092540;0
20220304 154500;1.092530;1.092660;1.092470;1.092640;0
20220304 154600;1.092660;1.092740;1.092600;1.092730;0
20220304 154700;1.092770;1.092770;1.092480;1.092600;0
20220304 154800;1.092580;1.092580;1.092230;1.092260;0
20220304 154900;1.092250;1.092260;1.092010;1.092030;0
20220304 155000;1.092010;1.092230;1.092000;1.092160;0
20220304 155100;1.092170;1.092270;1.092150;1.092190;0
20220304 155200;1.092220;1.092360;1.092180;1.092360;0
20220304 155300;1.092370;1.092420;1.092160;1.092370;0
20220304 155400;1.092380;1.092550;1.092260;1.092290;0
20220304 155500;1.092280;1.092740;1.092270;1.092740;0
20220304 155600;1.092730;1.092830;1.092610;1.092830;0
20220304 155700;1.092810;1.093210;1.092680;1.093210;0
20220304 155800;1.093220;1.093610;1.093150;1.093300;0
20220304 155900;1.093310;1.093550;1.093230;1.093420;0
20220304 160000;1.093440;1.093450;1.093140;1.093200;0
20220304 160100;1.093200;1.093400;1.093200;1.093400;0
20220304 160200;1.093400;1.093410;1.093250;1.093310;0
20220304 160300;1.093320;1.093320;1.093270;1.093300;0
20220304 160400;1.093320;1.093370;1.093290;1.093370;0
20220304 160500;1.093370;1.093480;1.093370;1.093470;0
20220304 160600;1.093470;1.093480;1.093450;1.093460;0
20220304 160700;1.093460;1.093460;1.093260;1.093310;0
20220304 160800;1.093320;1.093320;1.093160;1.093170;0
20220304 160900;1.093180;1.093190;1.093050;1.093060;0
20220304 161000;1.093070;1.093070;1.093030;1.093070;0
20220304 161100;1.093060;1.093070;1.093040;1.093060;0
20220304 161200;1.093080;1.093100;1.093030;1.093090;0
20220304 161300;1.093100;1.093130;1.093090;1.093130;0
20220304 161400;1.093140;1.093160;1.093110;1.093130;0
20220304 161500;1.093140;1.093210;1.093140;1.093170;0
20220304 161600;1.093170;1.093250;1.093160;1.093250;0
20220304 161700;1.093260;1.093290;1.093150;1.093190;0
20220304 161800;1.093190;1.093190;1.093190;1.093190;0
20220304 161900;1.093180;1.093190;1.093120;1.093150;0
20220304 162000;1.093150;1.093160;1.093120;1.093140;0
20220304 162100;1.093160;1.093160;1.093130;1.093140;0
20220304 162200;1.093130;1.093140;1.093130;1.093140;0
20220304 162300;1.093140;1.093150;1.093030;1.093090;0
20220304 162400;1.093090;1.093090;1.092700;1.092770;0
20220304 162500;1.092780;1.092860;1.092760;1.092800;0
20220304 162600;1.092810;1.092810;1.092810;1.092810;0
20220304 162700;1.092820;1.092870;1.092810;1.092860;0
20220304 162800;1.092860;1.092930;1.092860;1.092910;0
20220304 162900;1.092910;1.092950;1.092860;1.092880;0
20220304 163000;1.092870;1.092890;1.092730;1.092810;0
20220304 163100;1.092820;1.092840;1.092780;1.092830;0
20220304 163200;1.092820;1.092830;1.092790;1.092790;0
20220304 163300;1.092790;1.092800;1.092730;1.092770;0
20220304 163400;1.092680;1.092680;1.092600;1.092610;0
20220304 163500;1.092610;1.092640;1.092560;1.092560;0
20220304 163600;1.092550;1.092740;1.092540;1.092730;0
20220304 163700;1.092730;1.092910;1.092590;1.092900;0
20220304 163800;1.092900;1.093090;1.092890;1.093030;0
20220304 163900;1.093030;1.093150;1.093030;1.093130;0
20220304 164000;1.093120;1.093240;1.093110;1.093220;0
20220304 164100;1.093240;1.093320;1.093090;1.093240;0
20220304 164200;1.093380;1.093550;1.093230;1.093470;0
20220304 164300;1.093480;1.093590;1.093430;1.093430;0
20220304 164400;1.093430;1.093580;1.093310;1.093560;0
20220304 164500;1.093560;1.093690;1.093470;1.093630;0
20220304 164600;1.093650;1.093650;1.093550;1.093560;0
20220304 164700;1.093560;1.093620;1.093480;1.093600;0
20220304 164800;1.093610;1.093880;1.093610;1.093790;0
20220304 164900;1.093790;1.094040;1.093720;1.093800;0
20220304 165000;1.093800;1.093870;1.093550;1.093700;0
20220304 165100;1.093700;1.093780;1.093510;1.093570;0
20220304 165200;1.093670;1.093720;1.093140;1.093180;0
20220304 165300;1.093170;1.093520;1.093170;1.093430;0
20220304 165400;1.093420;1.093440;1.093010;1.093040;0
20220304 165500;1.093040;1.093120;1.092870;1.093050;0
20220304 165600;1.093090;1.093410;1.093050;1.093310;0
20220304 165700;1.093300;1.093700;1.093300;1.093530;0
20220304 165800;1.093540;1.093550;1.093120;1.093190;0
20220304 165900;1.093190;1.093300;1.093030;1.093110;0
20220306 170000;1.091990;1.092750;1.091990;1.092750;0
20220306 170100;1.092690;1.092690;1.092690;1.092690;0
20220306 170200;1.092690;1.092690;1.092690;1.092690;0
20220306 170300;1.092690;1.092690;1.092690;1.092690;0
20220306 170400;1.092690;1.092730;1.092690;1.092730;0
20220306 170500;1.092700;1.092740;1.092690;1.092700;0
20220306 170700;1.092690;1.092710;1.092690;1.092710;0
20220306 170800;1.092710;1.092810;1.092690;1.092810;0
20220306 170900;1.092780;1.092780;1.092510;1.092690;0
20220306 171000;1.092690;1.092690;1.092690;1.092690;0
20220306 171100;1.092690;1.092690;1.092690;1.092690;0
20220306 171200;1.092690;1.092690;1.092690;1.092690;0
20220306 171300;1.092690;1.092690;1.092690;1.092690;0
20220306 171400;1.092690;1.092690;1.092690;1.092690;0
20220306 171500;1.092690;1.092690;1.092690;1.092690;0
20220306 171600;1.092770;1.092770;1.092690;1.092690;0
20220306 171700;1.092690;1.092780;1.092650;1.092650;0
20220306 171800;1.092650;1.092650;1.092650;1.092650;0
20220306 171900;1.092650;1.092650;1.092650;1.092650;0
20220306 172000;1.092650;1.092650;1.092650;1.092650;0
20220306 172100;1.092660;1.092670;1.092650;1.092670;0
20220306 172200;1.092660;1.092670;1.092660;1.092670;0
20220306 172300;1.092670;1.092700;1.092660;1.092700;0
20220306 172400;1.092700;1.092700;1.092660;1.092690;0
20220306 172500;1.092700;1.092770;1.092660;1.092770;0
20220306 172600;1.092780;1.092790;1.092760;1.092790;0
20220306 172700;1.092790;1.092790;1.092660;1.092660;0
20220306 172800;1.092660;1.092660;1.092650;1.092650;0
20220306 172900;1.092650;1.092700;1.092650;1.092700;0
20220306 173000;1.092700;1.092760;1.092650;1.092740;0
20220306 173100;1.092740;1.092800;1.092710;1.092760;0
20220306 173200;1.092760;1.092770;1.092710;1.092760;0
20220306 173300;1.092760;1.092760;1.092710;1.092740;0
20220306 173400;1.092740;1.092820;1.092720;1.092750;0
20220306 173500;1.092790;1.092830;1.092750;1.092750;0
20220306 173600;1.092760;1.092830;1.092740;1.092750;0
20220306 173700;1.092800;1.092870;1.092800;1.092840;0
20220306 173800;1.092790;1.092790;1.092750;1.092750;0
20220306 173900;1.092680;1.092700;1.092490;1.092690;0
20220306 174000;1.092650;1.092710;1.092650;1.092700;0
20220306 174100;1.092660;1.092710;1.092660;1.092710;0
20220306 174200;1.092650;1.092700;1.092650;1.092700;0
20220306 174300;1.092660;1.092720;1.092660;1.092680;0
20220306 174400;1.092680;1.092680;1.092650;1.092680;0
20220306 174500;1.092680;1.092690;1.092680;1.092680;0
20220306 174600;1.092680;1.092680;1.092580;1.092660;0
20220306 174700;1.092660;1.092670;1.092480;1.092490;0
20220306 174800;1.092500;1.092530;1.092350;1.092380;0
20220306 174900;1.092380;1.092540;1.092380;1.092530;0
20220306 175000;1.092530;1.092680;1.092390;1.092650;0
20220306 175100;1.092660;1.092660;1.092490;1.092500;0
20220306 175200;1.092490;1.092710;1.092480;1.092650;0
20220306 175300;1.092500;1.092500;1.092420;1.092480;0
20220306 175400;1.092490;1.092630;1.092420;1.092630;0
20220306 175500;1.092640;1.092640;1.092290;1.092290;0
20220306 175600;1.092290;1.092350;1.092170;1.092240;0
20220306 175700;1.092240;1.092530;1.092240;1.092530;0
20220306 175800;1.092530;1.092540;1.092510;1.092540;0
20220306 175900;1.092530;1.092590;1.092450;1.092520;0
20220306 180000;1.092560;1.092560;1.090600;1.091350;0
20220306 180100;1.091350;1.091810;1.091150;1.091150;0
20220306 180200;1.091140;1.091140;1.090370;1.090380;0
20220306 180300;1.090470;1.090480;1.089780;1.089840;0
20220306 180400;1.089840;1.089880;1.089110;1.089220;0
20220306 180500;1.089210;1.089230;1.088810;1.088820;0
20220306 180600;1.088810;1.088880;1.088710;1.088710;0
20220306 180700;1.088710;1.089050;1.088710;1.088760;0
20220306 180800;1.088760;1.088790;1.088520;1.088520;0
20220306 180900;1.088550;1.088580;1.087250;1.087370;0
20220306 181000;1.087460;1.087460;1.086880;1.086990;0
20220306 181100;1.087010;1.087180;1.086820;1.086920;0
20220306 181200;1.086930;1.086970;1.086600;1.086810;0
20220306 181300;1.086810;1.087530;1.086780;1.087530;0
20220306 181400;1.087520;1.087800;1.087140;1.087760;0
20220306 181500;1.087810;1.088260;1.087640;1.087930;0
20220306 181600;1.087930;1.088140;1.087670;1.087980;0
20220306 181700;1.088010;1.088450;1.088010;1.088400;0
20220306 181800;1.088360;1.088450;1.088270;1.088310;0
20220306 181900;1.088320;1.088400;1.087600;1.087710;0
20220306 182000;1.087710;1.087710;1.087160;1.087160;0
20220306 182100;1.087170;1.087760;1.087110;1.087160;0
20220306 182200;1.087150;1.087340;1.086650;1.086650;0
20220306 182300;1.086670;1.087100;1.086340;1.086950;0
20220306 182400;1.086970;1.086990;1.086360;1.086360;0
20220306 182500;1.086390;1.087260;1.086390;1.087260;0
20220306 182600;1.087270;1.087420;1.087010;1.087210;0
20220306 182700;1.087210;1.087400;1.087160;1.087200;0
20220306 182800;1.087190;1.087930;1.087190;1.087450;0
20220306 182900;1.087430;1.087770;1.087340;1.087760;0
20220306 183000;1.087760;1.087920;1.087450;1.087680;0
20220306 183100;1.087690;1.088110;1.087690;1.088060;0
20220306 183200;1.088050;1.088290;1.087920;1.088100;0
20220306 183300;1.088090;1.088170;1.087940;1.088010;0
20220306 183400;1.088040;1.088290;1.087750;1.087910;0
20220306 183500;1.087890;1.088230;1.087570;1.088020;0
20220306 183600;1.088010;1.088290;1.088010;1.088130;0
20220306 183700;1.088130;1.088240;1.088110;1.088110;0
20220306 183800;1.088110;1.088170;1.087960;1.087970;0
20220306 183900;1.087940;1.088290;1.087930;1.088280;0
20220306 184000;1.088280;1.088280;1.088150;1.088280;0
20220306 184100;1.088280;1.088290;1.088110;1.088110;0
20220306 184200;1.088090;1.088220;1.088040;1.088050;0
20220306 184300;1.088050;1.088050;1.087680;1.087870;0
20220306 184400;1.087860;1.087860;1.087490;1.087620;0
20220306 184500;1.087610;1.087860;1.087580;1.087860;0
20220306 184600;1.087850;1.087940;1.087600;1.087620;0
20220306 184700;1.087620;1.087620;1.087310;1.087330;0
20220306 184800;1.087330;1.087340;1.086860;1.086980;0
20220306 184900;1.087010;1.087370;1.087010;1.087300;0
20220306 185000;1.087300;1.087310;1.087130;1.087150;0
20220306 185100;1.087160;1.087220;1.087150;1.087150;0
20220306 185200;1.087160;1.087200;1.087030;1.087110;0
20220306 185300;1.087090;1.087090;1.086500;1.086780;0
20220306 185400;1.086780;1.086780;1.086440;1.086550;0
20220306 185500;1.086560;1.086750;1.086540;1.086710;0
20220306 185600;1.086700;1.087160;1.086620;1.087100;0
20220306 185700;1.087090;1.087110;1.087000;1.087050;0
20220306 185800;1.087050;1.087160;1.086850;1.087150;0
20220306 185900;1.087130;1.087360;1.087130;1.087360;0
20220306 190000;1.087340;1.087440;1.087090;1.087290;0
20220306 190100;1.087300;1.087700;1.087300;1.087570;0
20220306 190200;1.087580;1.087880;1.087550;1.087770;0
20220306 190300;1.087780;1.088080;1.087590;1.088070;0
20220306 190400;1.088080;1.088190;1.088060;1.088180;0
20220306 190500;1.088170;1.088350;1.088080;1.088350;0
20220306 190600;1.088350;1.088380;1.088250;1.088350;0
20220306 190700;1.088340;1.088350;1.088160;1.088210;0
20220306 190800;1.088260;1.088360;1.088160;1.088350;0
20220306 190900;1.088350;1.088390;1.088330;1.088370;0
20220306 191000;1.088380;1.088380;1.088120;1.088280;0
20220306 191100;1.088260;1.088420;1.088160;1.088200;0
20220306 191200;1.088200;1.088220;1.087910;1.088000;0
20220306 191300;1.087970;1.088440;1.087960;1.088110;0
20220306 191400;1.088100;1.088130;1.087980;1.088090;0
20220306 191500;1.088130;1.088360;1.087950;1.088100;0
20220306 191600;1.088090;1.088400;1.087980;1.088400;0
20220306 191700;1.088410;1.088410;1.088170;1.088250;0
20220306 191800;1.088290;1.088350;1.088160;1.088170;0
20220306 191900;1.088200;1.088300;1.088110;1.088300;0
20220306 192000;1.088350;1.088400;1.088200;1.088270;0
20220306 192100;1.088240;1.088240;1.087910;1.087910;0
20220306 192200;1.087900;1.087910;1.087530;1.087590;0
20220306 192300;1.087580;1.087790;1.087540;1.087720;0
20220306 192400;1.087710;1.087810;1.087700;1.087720;0
20220306 192500;1.087690;1.087690;1.087140;1.087300;0
20220306 192600;1.087320;1.087360;1.087270;1.087310;0
20220306 192700;1.087300;1.087510;1.087200;1.087220;0
20220306 192800;1.087210;1.087290;1.087140;1.087150;0
20220306 192900;1.087170;1.087260;1.087150;1.087230;0
20220306 193000;1.087230;1.087480;1.087190;1.087430;0
20220306 193100;1.087420;1.087610;1.087390;1.087560;0
20220306 193200;1.087580;1.087780;1.087530;1.087580;0
20220306 193300;1.087590;1.087590;1.087390;1.087510;0
20220306 193400;1.087510;1.087870;1.087490;1.087800;0
20220306 193500;1.087830;1.087840;1.087630;1.087800;0
20220306 193600;1.087780;1.087910;1.087650;1.087660;0
20220306 193700;1.087690;1.087990;1.087690;1.087820;0
20220306 193800;1.087770;1.087950;1.087690;1.087950;0
20220306 193900;1.087940;1.087960;1.087750;1.087900;0
20220306 194000;1.087980;1.087980;1.087810;1.087810;0
20220306 194100;1.087810;1.087810;1.087400;1.087420;0
20220306 194200;1.087420;1.087550;1.087400;1.087490;0
20220306 194300;1.087460;1.087540;1.087350;1.087400;0
20220306 194400;1.087400;1.087500;1.087300;1.087400;0
20220306 194500;1.087440;1.087490;1.087250;1.087480;0
20220306 194600;1.087490;1.087660;1.087450;1.087450;0
20220306 194700;1.087480;1.087700;1.087470;1.087500;0
20220306 194800;1.087530;1.087700;1.087490;1.087530;0
20220306 194900;1.087510;1.087670;1.087420;1.087650;0
20220306 195000;1.087650;1.087660;1.087500;1.087520;0
20220306 195100;1.087500;1.087640;1.087350;1.087420;0
20220306 195200;1.087430;1.087490;1.087380;1.087480;0
20220306 195300;1.087450;1.087450;1.087290;1.087310;0
20220306 195400;1.087300;1.087300;1.086650;1.086870;0
20220306 195500;1.086870;1.086880;1.086680;1.086740;0
20220306 195600;1.086760;1.086920;1.086640;1.086650;0
20220306 195700;1.086660;1.086830;1.086640;1.086710;0
20220306 195800;1.086700;1.086700;1.086230;1.086250;0
20220306 195900;1.086240;1.086460;1.086230;1.086230;0
20220306 200000;1.086190;1.086610;1.086120;1.086540;0
20220306 200100;1.086540;1.086620;1.086280;1.086550;0
20220306 200200;1.086530;1.086530;1.085980;1.085990;0
20220306 200300;1.086020;1.086030;1.085170;1.085200;0
20220306 200400;1.085220;1.085570;1.085130;1.085290;0
