20220216 003900;1.135340;1.135350;1.135280;1.135300;0
20220216 004000;1.135300;1.135340;1.135290;1.135330;0
20220216 004100;1.135360;1.135360;1.135350;1.135360;0
20220216 004200;1.135340;1.135340;1.135330;1.135340;0
20220216 004300;1.135350;1.135430;1.135350;1.135430;0
20220216 004400;1.135430;1.135430;1.135390;1.135390;0
20220216 004500;1.135400;1.135440;1.135380;1.135380;0
20220216 004600;1.135390;1.135390;1.135380;1.135390;0
20220216 004700;1.135390;1.135430;1.135380;1.135380;0
20220216 004800;1.135390;1.135400;1.135380;1.135400;0
20220216 004900;1.135390;1.135470;1.135390;1.135440;0
20220216 005000;1.135460;1.135460;1.135450;1.135450;0
20220216 005100;1.135450;1.135450;1.135430;1.135430;0
20220216 005200;1.135440;1.135460;1.135420;1.135440;0
20220216 005300;1.135450;1.135530;1.135440;1.135490;0
20220216 005400;1.135480;1.135490;1.135480;1.135490;0
20220216 005500;1.135490;1.135540;1.135480;1.135540;0
20220216 005600;1.135520;1.135520;1.135480;1.135480;0
20220216 005700;1.135490;1.135500;1.135370;1.135400;0
20220216 005800;1.135380;1.135450;1.135330;1.135360;0
20220216 005900;1.135330;1.135370;1.135240;1.135360;0
20220216 010000;1.135350;1.135460;1.135300;1.135430;0
20220216 010100;1.135420;1.135420;1.135330;1.135360;0
20220216 010200;1.135370;1.135470;1.135370;1.135470;0
20220216 010300;1.135460;1.135470;1.135350;1.135430;0
20220216 010400;1.135440;1.135450;1.135420;1.135430;0
20220216 010500;1.135430;1.135530;1.135430;1.135530;0
20220216 010600;1.135540;1.135550;1.135530;1.135530;0
20220216 010700;1.135550;1.135570;1.135530;1.135530;0
20220216 010800;1.135520;1.135540;1.135490;1.135490;0
20220216 010900;1.135480;1.135580;1.135470;1.135580;0
20220216 011000;1.135590;1.135660;1.135590;1.135650;0
20220216 011100;1.135640;1.135650;1.135630;1.135630;0
20220216 011200;1.135650;1.135660;1.135530;1.135570;0
20220216 011300;1.135580;1.135590;1.135510;1.135510;0
20220216 011400;1.135500;1.135530;1.135430;1.135530;0
20220216 011500;1.135530;1.135630;1.135530;1.135590;0
20220216 011600;1.135580;1.135630;1.135580;1.135610;0
20220216 011700;1.135620;1.135640;1.135620;1.135630;0
20220216 011800;1.135620;1.135640;1.135600;1.135640;0
20220216 011900;1.135620;1.135680;1.135590;1.135670;0
20220216 012000;1.135660;1.135660;1.135610;1.135650;0
20220216 012100;1.135660;1.135680;1.135650;1.135680;0
20220216 012200;1.135670;1.135710;1.135670;1.135670;0
20220216 012300;1.135680;1.135720;1.135670;1.135670;0
20220216 012400;1.135690;1.135730;1.135640;1.135670;0
20220216 012500;1.135660;1.135720;1.135660;1.135690;0
20220216 012600;1.135680;1.135690;1.135630;1.135640;0
20220216 012700;1.135630;1.135780;1.135630;1.135780;0
20220216 012800;1.135780;1.135810;1.135770;1.135800;0
20220216 012900;1.135830;1.135960;1.135800;1.135930;0
20220216 013000;1.135930;1.135970;1.135880;1.135950;0
20220216 013100;1.135960;1.136080;1.135940;1.136080;0
20220216 013200;1.136080;1.136140;1.135990;1.135990;0
20220216 013300;1.135980;1.135980;1.135850;1.135850;0
20220216 013400;1.135850;1.135920;1.135820;1.135910;0
20220216 013500;1.135920;1.136010;1.135870;1.135990;0
20220216 013600;1.136000;1.136000;1.135920;1.135930;0
20220216 013700;1.135930;1.135930;1.135890;1.135920;0
20220216 013800;1.135930;1.135940;1.135860;1.135900;0
20220216 013900;1.135900;1.135910;1.135880;1.135910;0
20220216 014000;1.135900;1.136050;1.135880;1.136040;0
20220216 014100;1.136030;1.136060;1.136030;1.136060;0
20220216 014200;1.136070;1.136080;1.135930;1.135930;0
20220216 014300;1.135930;1.135980;1.135910;1.135950;0
20220216 014400;1.135940;1.135940;1.135830;1.135830;0
20220216 014500;1.135840;1.135930;1.135820;1.135910;0
20220216 014600;1.135920;1.135980;1.135920;1.135980;0
20220216 014700;1.135980;1.136070;1.135980;1.136060;0
20220216 014800;1.136050;1.136050;1.136020;1.136020;0
20220216 014900;1.136050;1.136110;1.136050;1.136080;0
20220216 015000;1.136070;1.136080;1.136060;1.136070;0
20220216 015100;1.136070;1.136110;1.136060;1.136100;0
20220216 015200;1.136110;1.136220;1.136110;1.136210;0
20220216 015300;1.136220;1.136240;1.136040;1.136050;0
20220216 015400;1.136060;1.136080;1.135990;1.136080;0
20220216 015500;1.136080;1.136140;1.136070;1.136130;0
20220216 015600;1.136140;1.136250;1.136130;1.136240;0
20220216 015700;1.136240;1.136240;1.136080;1.136090;0
20220216 015800;1.136080;1.136230;1.136080;1.136230;0
20220216 015900;1.136240;1.136360;1.136220;1.136340;0
20220216 020000;1.136340;1.136500;1.136320;1.136460;0
20220216 020100;1.136410;1.136560;1.136390;1.136550;0
20220216 020200;1.136550;1.136640;1.136490;1.136610;0
20220216 020300;1.136610;1.136680;1.136500;1.136510;0
20220216 020400;1.136520;1.136520;1.136360;1.136370;0
20220216 020500;1.136370;1.136660;1.136370;1.136660;0
20220216 020600;1.136650;1.136650;1.136540;1.136570;0
20220216 020700;1.136570;1.136650;1.136520;1.136630;0
20220216 020800;1.136640;1.136730;1.136510;1.136730;0
20220216 020900;1.136720;1.136880;1.136650;1.136880;0
20220216 021000;1.136870;1.136930;1.136750;1.136850;0
20220216 021100;1.136870;1.137060;1.136740;1.137060;0
20220216 021200;1.137020;1.137020;1.136880;1.136900;0
20220216 021300;1.136910;1.136940;1.136770;1.136830;0
20220216 021400;1.136810;1.136840;1.136660;1.136710;0
20220216 021500;1.136710;1.136720;1.136570;1.136630;0
20220216 021600;1.136600;1.136600;1.136510;1.136540;0
20220216 021700;1.136520;1.136520;1.136430;1.136500;0
20220216 021800;1.136500;1.136500;1.136390;1.136460;0
20220216 021900;1.136480;1.136740;1.136480;1.136670;0
20220216 022000;1.136680;1.136820;1.136580;1.136800;0
20220216 022100;1.136790;1.136790;1.136620;1.136670;0
20220216 022200;1.136680;1.136770;1.136670;1.136760;0
20220216 022300;1.136750;1.136750;1.136600;1.136640;0
20220216 022400;1.136620;1.136730;1.136560;1.136710;0
20220216 022500;1.136710;1.136740;1.136570;1.136700;0
20220216 022600;1.136710;1.136850;1.136700;1.136800;0
20220216 022700;1.136800;1.136800;1.136480;1.136490;0
20220216 022800;1.136480;1.136480;1.136310;1.136430;0
20220216 022900;1.136430;1.136610;1.136430;1.136580;0
20220216 023000;1.136550;1.136660;1.136480;1.136480;0
20220216 023100;1.136460;1.136520;1.136460;1.136520;0
20220216 023200;1.136510;1.136580;1.136450;1.136450;0
20220216 023300;1.136450;1.136840;1.136450;1.136770;0
20220216 023400;1.136790;1.136800;1.136720;1.136760;0
20220216 023500;1.136770;1.137010;1.136750;1.137010;0
20220216 023600;1.136980;1.137270;1.136880;1.137250;0
20220216 023700;1.137270;1.137440;1.137270;1.137390;0
20220216 023800;1.137380;1.137380;1.137200;1.137230;0
20220216 023900;1.137250;1.137400;1.137180;1.137400;0
20220216 024000;1.137390;1.137390;1.137250;1.137300;0
20220216 024100;1.137300;1.137740;1.137300;1.137680;0
20220216 024200;1.137700;1.137850;1.137660;1.137850;0
20220216 024300;1.137860;1.137860;1.137420;1.137420;0
20220216 024400;1.137390;1.137660;1.137350;1.137370;0
20220216 024500;1.137380;1.137440;1.137240;1.137240;0
20220216 024600;1.137250;1.137430;1.137250;1.137250;0
20220216 024700;1.137250;1.137350;1.137200;1.137350;0
20220216 024800;1.137350;1.137530;1.137310;1.137530;0
20220216 024900;1.137510;1.137660;1.137490;1.137540;0
20220216 025000;1.137490;1.137490;1.137370;1.137380;0
20220216 025100;1.137400;1.137550;1.137400;1.137430;0
20220216 025200;1.137480;1.137600;1.137410;1.137460;0
20220216 025300;1.137440;1.137450;1.137250;1.137280;0
20220216 025400;1.137280;1.137520;1.137260;1.137460;0
20220216 025500;1.137430;1.137540;1.137200;1.137530;0
20220216 025600;1.137490;1.137520;1.137330;1.137480;0
20220216 025700;1.137500;1.137710;1.137500;1.137580;0
20220216 025800;1.137610;1.137700;1.137420;1.137480;0
20220216 025900;1.137480;1.137620;1.137480;1.137520;0
20220216 030000;1.137530;1.137720;1.137420;1.137650;0
20220216 030100;1.137660;1.137660;1.137340;1.137340;0
20220216 030200;1.137340;1.137590;1.137300;1.137540;0
20220216 030300;1.137540;1.137600;1.137480;1.137600;0
20220216 030400;1.137570;1.137650;1.137530;1.137560;0
20220216 030500;1.137530;1.137720;1.137490;1.137700;0
20220216 030600;1.137710;1.137940;1.137700;1.137770;0
20220216 030700;1.137770;1.137850;1.137680;1.137700;0
20220216 030800;1.137690;1.137710;1.137540;1.137570;0
20220216 030900;1.137550;1.137590;1.137400;1.137460;0
20220216 031000;1.137490;1.137640;1.137490;1.137600;0
20220216 031100;1.137600;1.137800;1.137590;1.137800;0
20220216 031200;1.137800;1.137820;1.137670;1.137770;0
20220216 031300;1.137780;1.137870;1.137730;1.137860;0
20220216 031400;1.137850;1.137870;1.137800;1.137810;0
20220216 031500;1.137810;1.137880;1.137750;1.137860;0
20220216 031600;1.137880;1.137900;1.137710;1.137770;0
20220216 031700;1.137760;1.137800;1.137560;1.137680;0
20220216 031800;1.137690;1.137730;1.137520;1.137650;0
20220216 031900;1.137630;1.137720;1.137590;1.137670;0
20220216 032000;1.137690;1.137930;1.137650;1.137830;0
20220216 032100;1.137800;1.137980;1.137800;1.137980;0
20220216 032200;1.137980;1.138640;1.137950;1.138610;0
20220216 032300;1.138600;1.138770;1.138510;1.138550;0
20220216 032400;1.138550;1.138600;1.138290;1.138440;0
20220216 032500;1.138420;1.138430;1.138300;1.138340;0
20220216 032600;1.138330;1.138490;1.138230;1.138340;0
20220216 032700;1.138340;1.138380;1.138190;1.138190;0
20220216 032800;1.138190;1.138380;1.138090;1.138310;0
20220216 032900;1.138310;1.138310;1.138120;1.138270;0
20220216 033000;1.138250;1.138290;1.138100;1.138100;0
20220216 033100;1.138100;1.138300;1.138030;1.138300;0
20220216 033200;1.138290;1.138340;1.138160;1.138340;0
20220216 033300;1.138360;1.138460;1.138290;1.138440;0
20220216 033400;1.138430;1.138540;1.138390;1.138460;0
20220216 033500;1.138440;1.138440;1.138200;1.138370;0
20220216 033600;1.138390;1.138630;1.138380;1.138550;0
20220216 033700;1.138540;1.138610;1.138400;1.138600;0
20220216 033800;1.138590;1.138620;1.138540;1.138600;0
20220216 033900;1.138610;1.138690;1.138610;1.138690;0
20220216 034000;1.138710;1.138730;1.138630;1.138650;0
20220216 034100;1.138640;1.138880;1.138640;1.138850;0
20220216 034200;1.138860;1.139090;1.138760;1.139020;0
20220216 034300;1.139040;1.139110;1.138820;1.138820;0
20220216 034400;1.138840;1.138960;1.138800;1.138960;0
20220216 034500;1.138960;1.139050;1.138950;1.138950;0
20220216 034600;1.138950;1.138970;1.138890;1.138950;0
20220216 034700;1.138930;1.138930;1.138800;1.138820;0
20220216 034800;1.138830;1.138880;1.138690;1.138840;0
20220216 034900;1.138840;1.138980;1.138790;1.138980;0
20220216 035000;1.139000;1.139530;1.138990;1.139310;0
20220216 035100;1.139290;1.139290;1.139080;1.139110;0
20220216 035200;1.139100;1.139210;1.139040;1.139160;0
20220216 035300;1.139160;1.139160;1.138920;1.138930;0
20220216 035400;1.138950;1.138950;1.138750;1.138870;0
20220216 035500;1.138880;1.138920;1.138750;1.138860;0
20220216 035600;1.138880;1.138890;1.138760;1.138860;0
20220216 035700;1.138870;1.138920;1.138650;1.138710;0
20220216 035800;1.138690;1.138850;1.138590;1.138770;0
20220216 035900;1.138770;1.138980;1.138690;1.138960;0
20220216 040000;1.138980;1.138980;1.138560;1.138590;0
20220216 040100;1.138580;1.138620;1.138480;1.138510;0
20220216 040200;1.138520;1.138580;1.138500;1.138520;0
20220216 040300;1.138510;1.138590;1.138400;1.138590;0
20220216 040400;1.138620;1.138830;1.138620;1.138630;0
20220216 040500;1.138630;1.138680;1.138530;1.138670;0
20220216 040600;1.138650;1.138650;1.138290;1.138380;0
20220216 040700;1.138380;1.138380;1.138140;1.138150;0
20220216 040800;1.138140;1.138340;1.138060;1.138210;0
20220216 040900;1.138210;1.138210;1.137740;1.137760;0
20220216 041000;1.137780;1.137950;1.137630;1.137630;0
20220216 041100;1.137640;1.137820;1.137540;1.137760;0
20220216 041200;1.137760;1.138020;1.137750;1.137790;0
20220216 041300;1.137770;1.137980;1.137760;1.137830;0
20220216 041400;1.137840;1.137920;1.137710;1.137720;0
20220216 041500;1.137700;1.137920;1.137530;1.137760;0
20220216 041600;1.137780;1.137800;1.137580;1.137640;0
20220216 041700;1.137650;1.137790;1.137610;1.137760;0
20220216 041800;1.137760;1.137970;1.137670;1.137780;0
20220216 041900;1.137770;1.137890;1.137680;1.137840;0
20220216 042000;1.137840;1.137880;1.137690;1.137750;0
20220216 042100;1.137750;1.137810;1.137690;1.137690;0
20220216 042200;1.137770;1.137940;1.137770;1.137930;0
20220216 042300;1.137930;1.138060;1.137850;1.137940;0
20220216 042400;1.137940;1.137940;1.137590;1.137590;0
20220216 042500;1.137600;1.137790;1.137540;1.137740;0
20220216 042600;1.137760;1.137990;1.137760;1.137810;0
20220216 042700;1.137800;1.137830;1.137690;1.137800;0
20220216 042800;1.137820;1.138030;1.137820;1.137980;0
20220216 042900;1.137990;1.138180;1.137990;1.138020;0
20220216 043000;1.138010;1.138290;1.137960;1.138270;0
20220216 043100;1.138280;1.138320;1.138140;1.138170;0
20220216 043200;1.138170;1.138450;1.138160;1.138410;0
20220216 043300;1.138420;1.138510;1.138410;1.138410;0
20220216 043400;1.138410;1.138520;1.138400;1.138440;0
20220216 043500;1.138440;1.138450;1.138290;1.138360;0
20220216 043600;1.138340;1.138390;1.138080;1.138080;0
20220216 043700;1.138090;1.138090;1.137770;1.137780;0
20220216 043800;1.137830;1.137870;1.137690;1.137720;0
20220216 043900;1.137750;1.137940;1.137750;1.137900;0
20220216 044000;1.137920;1.138090;1.137900;1.138010;0
20220216 044100;1.138020;1.138130;1.137920;1.137970;0
20220216 044200;1.137970;1.138300;1.137970;1.138220;0
20220216 044300;1.138220;1.138220;1.138080;1.138140;0
20220216 044400;1.138150;1.138270;1.138140;1.138200;0
20220216 044500;1.138190;1.138410;1.138180;1.138210;0
20220216 044600;1.138200;1.138310;1.138100;1.138100;0
20220216 044700;1.138110;1.138300;1.138090;1.138100;0
20220216 044800;1.138100;1.138110;1.137890;1.137960;0
20220216 044900;1.137970;1.137990;1.137870;1.137910;0
20220216 045000;1.137910;1.137930;1.137620;1.137620;0
20220216 045100;1.137610;1.137710;1.137530;1.137670;0
20220216 045200;1.137650;1.137650;1.137360;1.137580;0
20220216 045300;1.137560;1.137560;1.137310;1.137350;0
20220216 045400;1.137390;1.137450;1.137300;1.137360;0
20220216 045500;1.137360;1.137360;1.137100;1.137100;0
20220216 045600;1.137110;1.137480;1.137100;1.137470;0
20220216 045700;1.137460;1.137550;1.137440;1.137440;0
20220216 045800;1.137410;1.137540;1.137370;1.137510;0
20220216 045900;1.137530;1.137850;1.137510;1.137740;0
20220216 050000;1.137730;1.137730;1.137610;1.137630;0
20220216 050100;1.137620;1.137810;1.137620;1.137800;0
20220216 050200;1.137780;1.137790;1.137500;1.137690;0
20220216 050300;1.137720;1.137720;1.137530;1.137670;0
20220216 050400;1.137650;1.137890;1.137630;1.137820;0
20220216 050500;1.137840;1.138010;1.137730;1.137760;0
20220216 050600;1.137750;1.138050;1.137730;1.138030;0
20220216 050700;1.138030;1.138060;1.137870;1.137940;0
20220216 050800;1.137970;1.138150;1.137930;1.138020;0
20220216 050900;1.138020;1.138170;1.138010;1.138080;0
20220216 051000;1.138090;1.138130;1.138010;1.138080;0
20220216 051100;1.138080;1.138320;1.138000;1.138300;0
20220216 051200;1.138290;1.138400;1.138250;1.138250;0
20220216 051300;1.138240;1.138240;1.138010;1.138060;0
20220216 051400;1.138070;1.138080;1.137880;1.137910;0
20220216 051500;1.137920;1.138170;1.137910;1.138070;0
20220216 051600;1.138080;1.138180;1.138060;1.138170;0
20220216 051700;1.138170;1.138250;1.138050;1.138220;0
20220216 051800;1.138210;1.138210;1.138010;1.138030;0
20220216 051900;1.138040;1.138060;1.137940;1.138020;0
20220216 052000;1.138010;1.138010;1.137800;1.137810;0
20220216 052100;1.137800;1.137860;1.137670;1.137740;0
20220216 052200;1.137750;1.137760;1.137510;1.137590;0
20220216 052300;1.137610;1.137610;1.137390;1.137390;0
20220216 052400;1.137380;1.137500;1.137320;1.137500;0
20220216 052500;1.137480;1.137480;1.137310;1.137460;0
20220216 052600;1.137480;1.137760;1.137480;1.137720;0
20220216 052700;1.137710;1.137710;1.137570;1.137580;0
20220216 052800;1.137570;1.137670;1.137560;1.137640;0
20220216 052900;1.137600;1.137640;1.137430;1.137540;0
20220216 053000;1.137530;1.137720;1.137430;1.137700;0
20220216 053100;1.137710;1.137900;1.137670;1.137830;0
20220216 053200;1.137830;1.137920;1.137790;1.137910;0
20220216 053300;1.137890;1.137990;1.137800;1.137820;0
20220216 053400;1.137820;1.137850;1.137690;1.137770;0
20220216 053500;1.137780;1.137900;1.137780;1.137860;0
20220216 053600;1.137850;1.137880;1.137790;1.137850;0
20220216 053700;1.137860;1.138030;1.137860;1.138010;0
20220216 053800;1.138020;1.138020;1.137910;1.137910;0
20220216 053900;1.137930;1.137990;1.137900;1.137960;0
20220216 054000;1.137940;1.138170;1.137920;1.138130;0
20220216 054100;1.138110;1.138150;1.137890;1.137890;0
20220216 054200;1.137900;1.137960;1.137870;1.137910;0
20220216 054300;1.137910;1.138040;1.137880;1.138040;0
20220216 054400;1.138050;1.138060;1.137920;1.137990;0
20220216 054500;1.138010;1.138050;1.137930;1.137940;0
20220216 054600;1.137940;1.137980;1.137940;1.137970;0
20220216 054700;1.137950;1.138100;1.137950;1.138080;0
20220216 054800;1.138090;1.138270;1.138090;1.138150;0
20220216 054900;1.138140;1.138180;1.138040;1.138090;0
20220216 055000;1.138080;1.138330;1.138080;1.138330;0
20220216 055100;1.138320;1.138420;1.138270;1.138350;0
20220216 055200;1.138350;1.138540;1.138350;1.138520;0
20220216 055300;1.138520;1.138540;1.138380;1.138530;0
20220216 055400;1.138520;1.138640;1.138480;1.138480;0
20220216 055500;1.138490;1.138490;1.137990;1.137990;0
20220216 055600;1.137990;1.138030;1.137970;1.138020;0
20220216 055700;1.138010;1.138160;1.137990;1.137990;0
20220216 055800;1.137980;1.138170;1.137860;1.138170;0
20220216 055900;1.138160;1.138210;1.138040;1.138080;0
20220216 060000;1.138060;1.138340;1.137970;1.138340;0
20220216 060100;1.138330;1.138330;1.138010;1.138010;0
20220216 060200;1.137990;1.137990;1.137840;1.137870;0
20220216 060300;1.137860;1.137880;1.137790;1.137790;0
20220216 060400;1.137810;1.137930;1.137810;1.137820;0
20220216 060500;1.137830;1.137880;1.137800;1.137830;0
20220216 060600;1.137820;1.137930;1.137790;1.137870;0
20220216 060700;1.137880;1.137880;1.137680;1.137780;0
20220216 060800;1.137790;1.137960;1.137740;1.137850;0
20220216 060900;1.137810;1.137810;1.137490;1.137510;0
20220216 061000;1.137530;1.137720;1.137440;1.137590;0
20220216 061100;1.137580;1.137660;1.137540;1.137540;0
20220216 061200;1.137610;1.137630;1.137510;1.137540;0
20220216 061300;1.137530;1.137610;1.137530;1.137600;0
20220216 061400;1.137600;1.137600;1.137430;1.137450;0
20220216 061500;1.137450;1.137620;1.137420;1.137620;0
20220216 061600;1.137610;1.137800;1.137580;1.137800;0
20220216 061700;1.137790;1.137820;1.137730;1.137760;0
20220216 061800;1.137760;1.137800;1.137700;1.137780;0
20220216 061900;1.137750;1.137760;1.137680;1.137730;0
20220216 062000;1.137740;1.137820;1.137590;1.137820;0
20220216 062100;1.137820;1.137830;1.137680;1.137780;0
20220216 062200;1.137780;1.137880;1.137690;1.137880;0
20220216 062300;1.137870;1.137870;1.137730;1.137750;0
20220216 062400;1.137760;1.137810;1.137690;1.137700;0
20220216 062500;1.137720;1.137850;1.137690;1.137850;0
20220216 062600;1.137850;1.137980;1.137850;1.137910;0
20220216 062700;1.137910;1.137960;1.137860;1.137900;0
20220216 062800;1.137900;1.138010;1.137870;1.137990;0
20220216 062900;1.137980;1.138100;1.137930;1.138100;0
20220216 063000;1.138090;1.138310;1.138050;1.138250;0
20220216 063100;1.138240;1.138450;1.138240;1.138400;0
20220216 063200;1.138390;1.138690;1.138360;1.138690;0
20220216 063300;1.138680;1.138830;1.138610;1.138780;0
20220216 063400;1.138800;1.138810;1.138600;1.138750;0
20220216 063500;1.138730;1.138760;1.138680;1.138700;0
20220216 063600;1.138690;1.138750;1.138640;1.138720;0
20220216 063700;1.138720;1.138760;1.138680;1.138680;0
20220216 063800;1.138680;1.138680;1.138500;1.138510;0
20220216 063900;1.138520;1.138550;1.138410;1.138450;0
20220216 064000;1.138450;1.138450;1.138250;1.138300;0
20220216 064100;1.138290;1.138300;1.138180;1.138250;0
20220216 064200;1.138240;1.138380;1.138220;1.138360;0
20220216 064300;1.138360;1.138520;1.138360;1.138510;0
20220216 064400;1.138520;1.138520;1.138460;1.138470;0
20220216 064500;1.138460;1.138470;1.138330;1.138430;0
20220216 064600;1.138450;1.138560;1.138350;1.138540;0
20220216 064700;1.138550;1.138650;1.138470;1.138640;0
20220216 064800;1.138650;1.138660;1.138510;1.138510;0
20220216 064900;1.138540;1.138570;1.138450;1.138550;0
20220216 065000;1.138560;1.138770;1.138560;1.138710;0
20220216 065100;1.138700;1.138700;1.138570;1.138640;0
20220216 065200;1.138670;1.138810;1.138650;1.138710;0
20220216 065300;1.138700;1.138710;1.138380;1.138540;0
20220216 065400;1.138530;1.138600;1.138450;1.138450;0
20220216 065500;1.138460;1.138500;1.138350;1.138390;0
20220216 065600;1.138390;1.138540;1.138210;1.138540;0
20220216 065700;1.138540;1.138660;1.138500;1.138610;0
20220216 065800;1.138630;1.138670;1.138460;1.138470;0
20220216 065900;1.138440;1.138510;1.138390;1.138500;0
20220216 070000;1.138500;1.138610;1.138420;1.138590;0
20220216 070100;1.138610;1.138660;1.138430;1.138480;0
20220216 070200;1.138490;1.138660;1.138420;1.138420;0
20220216 070300;1.138410;1.138450;1.138210;1.138210;0
20220216 070400;1.138240;1.138430;1.138210;1.138260;0
20220216 070500;1.138240;1.138240;1.138170;1.138190;0
20220216 070600;1.138190;1.138200;1.137960;1.138070;0
20220216 070700;1.138100;1.138170;1.138070;1.138100;0
20220216 070800;1.138110;1.138110;1.137820;1.137980;0
20220216 070900;1.137990;1.138110;1.137980;1.138080;0
20220216 071000;1.138090;1.138090;1.137980;1.138080;0
20220216 071100;1.138090;1.138200;1.138020;1.138040;0
20220216 071200;1.138050;1.138090;1.137920;1.137920;0
20220216 071300;1.137920;1.137980;1.137890;1.137960;0
20220216 071400;1.137970;1.137970;1.137790;1.137810;0
20220216 071500;1.137810;1.137850;1.137780;1.137830;0
20220216 071600;1.137840;1.137880;1.137700;1.137700;0
20220216 071700;1.137700;1.138090;1.137700;1.138070;0
20220216 071800;1.138050;1.138050;1.137770;1.137860;0
20220216 071900;1.137870;1.137890;1.137760;1.137770;0
20220216 072000;1.137740;1.137790;1.137630;1.137710;0
20220216 072100;1.137720;1.137880;1.137670;1.137830;0
20220216 072200;1.137860;1.137910;1.137750;1.137910;0
20220216 072300;1.137930;1.137930;1.137840;1.137890;0
20220216 072400;1.137880;1.138570;1.137730;1.138310;0
20220216 072500;1.138310;1.138310;1.137710;1.137780;0
20220216 072600;1.137800;1.137840;1.137500;1.137680;0
20220216 072700;1.137690;1.137840;1.137670;1.137800;0
20220216 072800;1.137810;1.137820;1.137630;1.137780;0
20220216 072900;1.137770;1.137830;1.137690;1.137780;0
20220216 073000;1.137800;1.137870;1.137680;1.137680;0
20220216 073100;1.137700;1.137760;1.137530;1.137760;0
20220216 073200;1.137750;1.137860;1.137740;1.137790;0
20220216 073300;1.137780;1.137800;1.137590;1.137610;0
20220216 073400;1.137610;1.137770;1.137610;1.137720;0
20220216 073500;1.137720;1.137740;1.137540;1.137620;0
20220216 073600;1.137640;1.137640;1.137310;1.137330;0
20220216 073700;1.137330;1.137450;1.137220;1.137290;0
20220216 073800;1.137290;1.137540;1.137290;1.137500;0
20220216 073900;1.137490;1.137550;1.137300;1.137440;0
20220216 074000;1.137440;1.137460;1.137280;1.137420;0
20220216 074100;1.137440;1.137550;1.137420;1.137500;0
20220216 074200;1.137480;1.137530;1.137380;1.137450;0
20220216 074300;1.137460;1.137540;1.137390;1.137440;0
20220216 074400;1.137440;1.137470;1.137230;1.137280;0
20220216 074500;1.137270;1.137370;1.137100;1.137180;0
20220216 074600;1.137190;1.137280;1.137130;1.137260;0
20220216 074700;1.137260;1.137290;1.137170;1.137200;0
20220216 074800;1.137200;1.137230;1.137000;1.137010;0
20220216 074900;1.137020;1.137280;1.136880;1.137120;0
20220216 075000;1.137120;1.137180;1.137040;1.137070;0
20220216 075100;1.137060;1.137150;1.136970;1.137140;0
20220216 075200;1.137160;1.137160;1.136850;1.136850;0
20220216 075300;1.136840;1.136840;1.136640;1.136690;0
20220216 075400;1.136690;1.136880;1.136610;1.136660;0
20220216 075500;1.136680;1.136710;1.136490;1.136550;0
20220216 075600;1.136540;1.136600;1.136440;1.136510;0
20220216 075700;1.136520;1.136580;1.136440;1.136550;0
20220216 075800;1.136560;1.136720;1.136510;1.136660;0
20220216 075900;1.136670;1.136710;1.136500;1.136550;0
20220216 080000;1.136550;1.136830;1.136550;1.136730;0
20220216 080100;1.136750;1.136790;1.136700;1.136720;0
20220216 080200;1.136730;1.136780;1.136540;1.136560;0
20220216 080300;1.136570;1.136670;1.136390;1.136430;0
20220216 080400;1.136440;1.136590;1.136420;1.136550;0
20220216 080500;1.136570;1.136580;1.136470;1.136510;0
20220216 080600;1.136530;1.136790;1.136510;1.136770;0
20220216 080700;1.136780;1.136880;1.136780;1.136840;0
20220216 080800;1.136850;1.136880;1.136800;1.136830;0
20220216 080900;1.136810;1.136970;1.136810;1.136950;0
20220216 081000;1.136940;1.137010;1.136910;1.136950;0
20220216 081100;1.136960;1.137000;1.136940;1.136940;0
20220216 081200;1.136950;1.137090;1.136950;1.137080;0
20220216 081300;1.137080;1.137140;1.136950;1.137070;0
20220216 081400;1.137060;1.137180;1.137060;1.137170;0
20220216 081500;1.137160;1.137180;1.136990;1.137150;0
20220216 081600;1.137170;1.137230;1.137100;1.137220;0
20220216 081700;1.137250;1.137350;1.137180;1.137260;0
20220216 081800;1.137270;1.137420;1.137270;1.137340;0
20220216 081900;1.137320;1.137320;1.137140;1.137320;0
20220216 082000;1.137320;1.137370;1.137070;1.137080;0
20220216 082100;1.137100;1.137300;1.136910;1.136940;0
20220216 082200;1.136960;1.136970;1.136540;1.136540;0
20220216 082300;1.136520;1.136710;1.136410;1.136570;0
20220216 082400;1.136580;1.136720;1.136530;1.136630;0
20220216 082500;1.136630;1.136680;1.136540;1.136570;0
20220216 082600;1.136580;1.136600;1.136440;1.136440;0
20220216 082700;1.136440;1.136600;1.136420;1.136450;0
20220216 082800;1.136440;1.136600;1.136440;1.136480;0
20220216 082900;1.136500;1.136540;1.136370;1.136490;0
20220216 083000;1.136460;1.136460;1.135660;1.136300;0
20220216 083100;1.136300;1.136880;1.136300;1.136850;0
20220216 083200;1.136850;1.136960;1.136400;1.136400;0
20220216 083300;1.136380;1.136470;1.136230;1.136230;0
20220216 083400;1.136240;1.136760;1.136220;1.136720;0
20220216 083500;1.136690;1.136930;1.136420;1.136860;0
20220216 083600;1.136880;1.136880;1.136520;1.136570;0
20220216 083700;1.136580;1.136890;1.136550;1.136850;0
20220216 083800;1.136830;1.136920;1.136690;1.136760;0
20220216 083900;1.136750;1.136750;1.136430;1.136440;0
20220216 084000;1.136440;1.136700;1.136350;1.136660;0
